Solution,Power,Latency,Cost
0,416.0816372043415,2201.180035041925,126.05892255110139
1,413.2840611178083,2272.336153579074,122.5136564438574
2,406.4858920841477,2294.7681407651717,121.25850844555288
3,412.4770737301772,2279.618097504327,122.87088809724904
4,413.61912168349943,2212.88337373409,129.06097826636284
5,422.69904555583685,2185.0869905474915,128.14572762380942
6,432.18579166454003,2173.6514592539534,130.86192716186346
7,414.1559817563212,2201.9172069221877,129.10932073608427
8,425.0918925778397,2184.9154162754676,128.95085783663907
9,419.19784679296464,2183.071225241952,130.1785038769961
10,415.14610986801904,2186.547769459043,126.969084095754
11,416.07358637124105,2213.712537486478,124.5114757632075
12,411.4556618251611,2221.291704711701,122.97977701398078
13,411.36574274279644,2225.0452351343447,123.41287923920667
14,412.2843736102987,2213.877845431449,123.86094428328138
15,422.3853671738959,2188.8123887896472,125.19902804210481
16,409.4743513413626,2291.9440989721056,120.94114946969967
17,409.375484027531,2298.2996723381225,120.75327785399165
18,408.64631489886733,2298.3121595672674,121.25500038400602
19,410.4892901301613,2308.8862400027574,120.09988538895644
20,417.5135698573407,2254.9312405263195,122.60082935679655
21,412.7135536815939,2234.596659960819,122.691367860912
22,413.3038158064751,2274.7880963776156,122.42575925929259
23,413.5411276300164,2272.8029254145185,122.4497444468604
24,413.31035201829275,2271.9250824666733,122.54185562118083
25,416.90103530753214,2213.622660583643,125.17690158388372
26,406.6189418193718,2284.7307311291697,122.72048616443767
27,408.23273920633466,2291.7713628193465,121.40352101792973
28,424.4269430155693,2185.5822792841377,128.0958425563617
29,411.5649239261875,2329.128403415488,119.43533042040748
30,429.8747818440194,2178.2896217350726,130.65313108896294
31,420.22056076276124,2181.6475222056793,129.02017761183842
32,427.1414268923387,2178.999480064883,128.4554472667077
33,430.76063437418145,2177.8577529677946,128.6763270489839
34,425.197788541871,2181.1693652093436,127.8332586555116
35,427.4764579784007,2161.4375400289314,133.236710566951
36,423.49896051615013,2177.086308517118,133.46554699814075
37,424.01576096311413,2171.263338628201,132.23088506051846
38,408.13628322356146,2298.9408864421557,120.51301716338837
39,427.7339097272047,2159.719890653949,132.54546438807074
40,426.43851134784325,2166.316589728072,131.8284284945887
41,429.05722777765243,2163.0113746019792,132.46615008659958
42,423.8852239389452,2172.0462484770246,132.10085741906195
43,425.35680081244686,2168.9837808495636,132.31787830811044
44,431.60084475102747,2154.277597757971,133.86421592774394
45,428.5340763268634,2164.916182002676,131.78554231959
46,440.23124513215697,2147.857546084946,133.0664952059831
47,430.6298305560183,2156.402724947412,132.45992593057036
