Epoch,FrontSize,ArchiveSize,Time
1,58,8,5.316869020462036
2,60,10,5.292744398117065
3,58,8,5.261911630630493
4,61,11,5.238905429840088
5,62,12,5.298341274261475
6,63,13,5.645164966583252
7,63,13,5.30787992477417
8,63,13,5.245539665222168
9,63,13,5.248336553573608
10,64,14,5.303395986557007
11,66,16,5.223695755004883
12,71,21,5.414110422134399
13,72,22,5.404152870178223
14,68,18,6.760035753250122
15,69,19,6.443174839019775
16,71,21,5.673011541366577
17,72,22,5.26551628112793
18,72,22,5.4002861976623535
19,78,28,5.434879541397095
20,81,31,5.28469705581665
21,81,31,5.3937623500823975
22,81,31,5.291388750076294
23,82,32,5.369911432266235
24,81,31,5.3348917961120605
25,81,31,5.3818604946136475
26,82,32,5.679486274719238
27,82,32,6.204631805419922
28,67,17,5.25882363319397
29,69,19,5.283579111099243
30,68,18,5.279929876327515
31,68,18,5.413991689682007
32,69,19,5.483672380447388
33,65,15,6.687317132949829
34,66,16,5.235483884811401
35,69,19,5.4404706954956055
36,69,19,5.355849027633667
37,69,19,5.25880241394043
38,69,19,5.293188810348511
39,69,19,5.299376964569092
40,69,19,6.08176326751709
41,69,19,5.285374402999878
42,70,20,5.708222389221191
43,71,21,6.287757873535156
44,71,21,5.2417755126953125
45,71,21,5.2882466316223145
46,71,21,5.276147842407227
47,71,21,5.356624364852905
48,71,21,5.378234386444092
49,72,22,6.812378883361816
50,74,24,5.997098207473755
51,74,24,6.0350422859191895
52,76,26,5.294971942901611
53,76,26,5.516140460968018
54,77,27,5.628287076950073
55,77,27,5.334790945053101
56,77,27,5.285352945327759
57,77,27,6.89314079284668
58,77,27,6.312404155731201
59,77,27,5.615326166152954
60,76,26,5.739202260971069
61,76,26,5.297398328781128
62,76,26,5.626983404159546
63,79,29,5.680680274963379
64,83,33,5.5112714767456055
65,84,34,5.341384649276733
66,85,35,5.3854992389678955
67,83,33,5.299800395965576
68,88,38,5.4222540855407715
69,81,31,6.3803675174713135
70,80,30,6.260469675064087
71,80,30,5.2415289878845215
72,81,31,5.243595123291016
73,82,32,5.583057403564453
74,84,34,6.0805628299713135
75,85,35,7.1110310554504395
76,86,36,5.2627716064453125
77,86,36,5.352920293807983
78,86,36,5.270204067230225
79,88,38,5.342322826385498
80,88,38,6.352036714553833
81,86,36,6.563692331314087
82,89,39,5.4820616245269775
83,90,40,5.853607416152954
84,88,38,6.76326847076416
85,88,38,5.742454528808594
86,91,41,5.808783292770386
87,91,41,5.317400693893433
88,91,41,5.417384386062622
89,92,42,5.795276880264282
90,92,42,6.295310974121094
91,92,42,5.4009013175964355
92,92,42,5.394281625747681
93,92,42,5.360994815826416
94,93,43,5.2873146533966064
95,93,43,5.409125566482544
96,95,45,5.333946228027344
97,95,45,5.304909706115723
98,98,48,5.919726848602295
99,100,50,5.9613776206970215
100,100,50,5.34456992149353
100,100,50,569.4130001068115
