Epoch,FrontSize,Time
1,34,2.2460520267486572
2,50,2.5838582515716553
3,50,1.9854354858398438
4,50,2.489321231842041
5,50,2.868032932281494
6,50,2.158600330352783
7,50,2.2203800678253174
8,50,3.328747272491455
9,50,2.924954652786255
10,50,2.3851230144500732
11,50,2.0153658390045166
12,50,2.3721210956573486
13,50,2.557037353515625
14,50,3.0742692947387695
15,50,2.967278480529785
16,50,2.6682891845703125
17,50,2.5267727375030518
18,50,2.489626407623291
19,50,2.680145263671875
20,50,2.7254536151885986
21,50,3.77534556388855
22,50,3.221386671066284
23,50,2.567898750305176
24,50,2.7718164920806885
25,50,2.670565128326416
26,50,2.8826904296875
27,50,3.8338043689727783
28,50,3.0539658069610596
29,50,2.2281692028045654
30,50,2.1541335582733154
31,50,3.438673973083496
32,50,2.3097100257873535
33,50,3.176833391189575
34,50,3.455463409423828
35,50,3.066324472427368
36,50,3.830962657928467
37,50,3.033780336380005
38,50,2.679185152053833
39,50,2.4641289710998535
40,50,2.5253307819366455
41,50,2.910086154937744
42,50,2.7985057830810547
43,50,2.7958173751831055
44,50,3.149625778198242
45,50,2.7787084579467773
46,50,2.811650514602661
47,50,2.753004789352417
48,50,2.8362581729888916
49,50,2.6344308853149414
50,50,2.6245362758636475
51,50,2.821923017501831
52,50,3.2880489826202393
53,50,2.9254026412963867
54,50,3.159964084625244
55,50,3.560245990753174
56,50,3.072467088699341
57,50,3.3188579082489014
58,50,3.095916271209717
59,50,2.837165355682373
60,50,2.6431243419647217
61,50,2.703606128692627
62,50,2.8020167350769043
63,50,2.734541177749634
64,50,2.637763500213623
65,50,2.7200045585632324
66,50,3.1707277297973633
67,50,3.9234778881073
68,50,3.1004621982574463
69,50,2.8899519443511963
70,50,4.24360728263855
71,50,2.8876919746398926
72,50,2.8730287551879883
73,50,3.519975423812866
74,50,2.2603676319122314
75,50,2.94183611869812
76,50,3.391420841217041
77,50,2.9224841594696045
78,50,2.670741319656372
79,50,2.8202755451202393
80,50,3.050879716873169
81,50,3.513467311859131
82,50,2.95522403717041
83,50,3.484990358352661
84,50,2.971038579940796
85,50,2.7209689617156982
86,50,2.3988301753997803
87,50,3.002894401550293
88,50,3.4276316165924072
89,50,2.711271286010742
90,50,2.737478494644165
91,50,3.2221503257751465
92,50,2.8067612648010254
93,50,3.913226842880249
94,50,2.7195851802825928
95,50,3.103484630584717
96,50,2.199572801589966
97,50,2.5687639713287354
98,50,2.5998189449310303
99,50,3.056881904602051
100,50,3.080427408218384
100,50,290.0415494441986
