Epoch,FrontSize,ArchiveSize,Time
1,66,16,11.501224517822266
2,66,16,13.010185956954956
3,65,15,11.35461974143982
4,66,16,11.919106006622314
5,68,18,10.685404777526855
6,72,22,11.796448945999146
7,65,15,12.182385444641113
8,68,18,11.812392473220825
9,66,16,11.466317176818848
10,70,20,11.757538795471191
11,72,22,11.927084922790527
12,73,23,12.31201958656311
13,73,23,13.236616134643555
14,77,27,10.904819965362549
15,74,24,11.297733545303345
16,77,27,14.633876085281372
17,77,27,12.403812408447266
18,83,33,12.162451267242432
19,80,30,13.361246585845947
20,81,31,12.00387954711914
21,87,37,11.949025869369507
22,87,37,12.972288131713867
23,86,36,11.841280698776245
24,89,39,14.870242357254028
25,87,37,11.862258195877075
26,87,37,11.876222610473633
27,88,38,12.968297719955444
28,90,40,12.12754511833191
29,92,42,12.595297574996948
30,88,38,11.775490999221802
31,92,42,12.16943645477295
32,92,42,14.53111720085144
33,90,40,12.388848543167114
34,94,44,14.599897623062134
35,96,46,15.211296319961548
36,92,42,13.286448240280151
37,95,45,17.53308391571045
38,93,43,14.185075998306274
39,96,46,13.534785270690918
40,99,49,13.742190599441528
41,100,50,14.82038402557373
42,100,50,15.085591793060303
43,99,49,14.674767017364502
44,100,50,15.69400405883789
45,100,50,14.587969541549683
46,100,50,13.355260133743286
47,100,50,13.21563458442688
48,98,48,14.798401117324829
49,98,48,11.783469676971436
50,98,48,13.842972755432129
51,98,48,12.013840198516846
52,99,49,12.34097409248352
53,96,46,12.525450468063354
54,100,50,12.812748432159424
55,99,49,12.681066989898682
56,100,50,14.893147706985474
57,97,47,12.750879287719727
58,99,49,11.72861647605896
59,100,50,14.047412157058716
60,100,50,14.140162229537964
61,100,50,12.521493673324585
62,100,50,14.170082569122314
63,100,50,12.73691725730896
64,98,48,13.856923341751099
65,99,49,12.3878493309021
66,97,47,13.462939977645874
67,95,45,16.413117170333862
68,97,47,14.626858234405518
69,97,47,13.658417224884033
70,99,49,15.44370698928833
71,99,49,14.989891529083252
72,98,48,14.046415090560913
73,100,50,15.97824239730835
74,99,49,14.694679021835327
75,99,49,15.35990047454834
76,100,50,15.443673610687256
77,100,50,14.58497166633606
78,100,50,16.953600883483887
79,100,50,14.480288982391357
80,100,50,14.297740936279297
81,99,49,13.277470588684082
82,100,50,13.22161865234375
83,98,48,13.030099391937256
84,96,46,14.140204429626465
85,99,49,13.017158031463623
86,100,50,12.922422647476196
87,100,50,15.260165214538574
88,100,50,14.484257221221924
89,100,50,15.521453619003296
90,99,49,13.56865644454956
91,100,50,15.414783716201782
92,100,50,13.758187770843506
93,98,48,12.428744077682495
94,100,50,13.17973518371582
95,100,50,14.038429975509644
96,100,50,14.650796175003052
97,100,50,13.257490158081055
98,100,50,14.300768375396729
99,100,50,14.00452709197998
100,100,50,12.894498825073242
100,100,50,1366.237161397934
