Solution,Power,Latency,Cost
0,682.0873242147331,3766.180253831567,192.01065190305823
1,759.7177699566525,4435.267485658519,181.95308163656784
2,809.0880075981333,4320.21374467136,183.27083185874406
3,896.5580790356431,5309.852110411762,156.810108992628
4,829.3633474807073,5008.902949551015,170.908783815394
5,887.9756815860937,5533.445815559012,150.28324056938445
6,770.7143812686129,4535.498386001808,180.9505159103001
7,701.51623574714,4216.52408959515,185.3712622069315
8,896.0500356022192,5536.106023054876,150.2383674962825
9,771.4210996323935,4830.533153032792,176.05538905979824
10,705.2108765356265,3732.8476076616607,200.06705289873457
11,897.4219977722223,5526.557141407508,150.1626399661349
12,834.9234485667272,4858.823930051143,171.6794621125009
13,887.326824400302,5417.143456202693,153.37695438900124
14,821.5409325803984,4747.484275146029,176.4260355265859
15,837.4442043399299,4742.318615730503,171.16556832359757
16,872.0186028626403,5024.6487320607675,166.14721145231374
17,844.1915582405794,5232.966623498339,161.45566695501242
18,778.4092152728837,4771.030300243267,178.70857722957456
19,842.4469783279354,5206.218786246101,162.55648920042145
20,896.5580022747888,5580.013152677704,149.15769093693896
21,890.2945807560462,5548.430999348067,150.10579377846733
22,663.4448981560824,4068.7368550107585,194.64155320869298
23,856.3735256753893,5289.970170150482,159.09894802127667
24,663.7033940875832,3992.78598974289,189.9035321526034
25,896.6779370172238,5565.51474813451,149.44095710233697
26,848.5678110216197,5206.039598772342,164.04889791789836
27,674.7269232426501,3860.532925128692,188.51620893717373
28,891.0308808652138,5549.825824864673,149.69210470525607
29,897.0647563107295,5464.703164595959,151.84423535610534
30,677.7513646414305,3839.612463292502,192.2888661229217
31,677.9119623852437,3827.509893532542,197.597115653205
32,871.5413839989342,5079.114409465871,163.90761475850752
33,853.7435702754166,5008.1744256844495,168.01881988105478
34,691.5027175904129,3938.080759037937,186.85311457686325
35,874.7934997149622,5416.079207801761,153.51739303805036
36,679.6579892722712,3823.33503452668,197.58757808157952
37,895.2926578763133,5491.581509817434,151.31145787022774
38,875.5431385511889,5381.7821019227085,154.24703193857908
39,871.9338888130198,5399.021986731957,157.31500785810945
40,897.576218970566,5347.72623450928,156.60230308802596
41,817.1493424973851,4758.407871540914,177.89806902235964
42,888.8302737792388,5524.300742172466,151.04783410062842
43,839.7574502018413,4903.5185932716895,169.0349760396372
44,834.839735298231,4896.82158145734,174.37999171049503
45,676.3904582227601,3843.0145958449257,190.96939088239148
