Solution,Power,Latency,Cost
0,368.1666532597924,1842.3054177816261,109.21813425239642
1,350.48219309401463,1900.0495890561378,106.21338671083585
2,347.40399610865086,1909.5317928841396,108.1177724048988
3,347.68624341850045,1903.0133286242262,107.35308081039125
4,344.2496279762508,1926.6189352951592,103.6289945127905
5,345.6200235105985,1912.3088625533587,105.2478877299634
6,348.3671672286003,1902.1853538449147,105.48190589513906
7,345.69628558810126,1911.1946371808965,104.82917526363647
8,353.44441021194393,1877.388424010906,104.27750806766244
9,352.13943003813944,1955.700464489353,103.24867070636006
10,357.5944950995079,1904.4095836528688,103.16326333043916
11,354.4740637602622,1886.8331242718555,103.29333442629633
12,363.1879602615532,1844.6837714847552,108.55456895386627
13,356.1651488733939,1875.925361959291,106.30311807928108
14,348.2289798577736,1926.3651430478349,103.4195206324171
15,369.80757230079087,1834.8200988216688,109.83835579856549
16,348.49890684677393,1884.6768695501999,106.5448907775118
17,352.22625733145964,1882.5550524571513,108.29825074664454
18,354.3748881779282,1861.635211188654,106.5630991587381
