Solution,Power,Latency,Cost
0,550.5043001244967,3005.4288927965763,165.7491675338099
1,555.7667741323618,3007.1928185190636,164.94589629841042
2,550.871006473045,3020.394929168704,163.31997201282684
3,566.8534159491805,2955.727089718995,170.41027736929686
4,552.626784230137,3010.076142640489,164.8513839366229
5,550.2140365741808,3027.9785569565456,161.61432267624252
6,571.443315683919,2960.8791058464544,169.1568609352184
7,553.8812837088259,3001.6049780836674,166.3401681417875
8,546.7918883505326,3072.4069091762117,162.29139290496713
9,562.6517144321432,2940.164903622405,173.16309415735398
10,553.8620161205858,2997.2389860868225,168.0332875523319
11,551.5287408336245,2990.8135817644643,168.37814754446774
12,545.7135459147,3082.3101807281423,162.08889873580827
13,557.3829645073426,2978.102457242406,167.07759340680064
14,561.450381007494,2968.7463486940906,168.33673846482108
15,557.1159889505929,2984.3138533488036,167.66526423488747
16,557.5693121644831,2978.0574050098735,168.79253477378012
17,548.9503019695277,3038.2655500302662,164.2075971595476
18,549.237803069098,3027.725415055846,163.72903474580164
19,555.7754985954886,2998.530370390534,166.9753735069739
20,549.3335173130533,3022.9188534679006,163.93050484563713
21,546.6418599643091,3038.7940168712494,162.3064063176585
22,549.0197109612644,3030.125356131945,163.54590307588435
23,545.0660757874047,3075.910639737558,163.1239062255373
24,552.1487244230733,3005.1484699169414,167.98339292735344
25,557.5620659187842,2991.5334113388712,164.58694611107003
26,555.0623586023324,2994.0122667136716,167.05006141944799
27,549.3621272675473,3091.3219603015577,161.68277155833616
28,547.909289662039,3082.919131754668,161.83419747244469
29,558.5789789815096,2973.943261850177,167.3667312048046
30,557.3167435044219,2981.0435472439417,166.00571278923587
31,560.7976744745993,2968.852257533239,167.94032263719345
32,559.6529695918332,2970.4797677056595,166.79760927482306
33,565.5642961397231,2968.233199185976,167.47155011043438
34,557.298760785156,2979.153662107337,168.14675494090494
35,557.5160751318418,2975.7194835725672,169.31300990026827
36,550.5322318752847,3026.0466684415323,163.48367413928148
37,549.739549446155,3014.9609167705225,163.9212776255537
38,549.7623358406637,3014.668916580014,163.91840145468586
39,565.4837215956666,2961.4036614164065,169.25236334137185
40,565.6141398749986,2959.372665780956,169.57271800085803
41,557.9113918350189,2975.886089329967,166.5382466086165
