Solution,Power,Latency,Cost
0,413.50643465735885,2191.892397516747,126.54735152179984
1,411.67381156293,2200.83044776765,125.74017112949883
2,411.68407753365193,2193.1568942708136,125.22017910429811
3,412.8222801372258,2201.5970183634017,124.85740746481473
4,411.50178924024453,2213.7954900178906,124.32391460004337
5,412.93534637032724,2191.536230234702,127.06253118821152
6,409.98823724086475,2213.2308873698194,125.4710897831956
7,413.68934128123715,2286.400308550948,122.21917364228725
8,411.17493026510823,2199.6192693346725,125.82935159688762
9,416.7546250464118,2193.5765909427782,124.56618167116949
10,416.80867845204375,2192.7549951893798,124.54662142271424
11,413.64198771133573,2158.0659327174353,127.38077061225613
12,413.6135459824051,2158.4775798323776,127.38155541813475
13,413.9418637980857,2176.1526475588594,126.36280495374173
14,413.9156676951909,2178.8125784332196,126.35492264069393
15,406.2026726948855,2303.0152494837835,121.5071145908858
16,413.75222641062527,2185.820395414664,127.29864251539301
17,412.73249581276053,2190.330372422821,127.31504275236622
18,407.0334360419347,2320.874163669472,120.76629179154868
19,407.2590389030507,2319.769020164469,120.74945759916574
20,408.16394102837336,2321.938997979673,120.73459983161534
21,408.2291460738861,2321.3559112305034,120.72611727186157
22,407.5559508845928,2288.6440636576217,121.16699157256916
23,415.84044834570966,2192.12755840507,125.82282790646941
24,416.4620337018509,2175.8133082511144,126.64497312517734
25,420.1485149808803,2156.545749825985,128.41604585141027
26,415.6295011870979,2187.3874364009685,126.21659965030695
27,411.0752838275614,2202.7416112931573,124.51850110779448
28,410.1977214561352,2207.1056254444125,124.62852329544887
29,410.6504649940247,2213.6088896026645,124.35491209507448
30,410.2605720606923,2215.2052431739216,124.21469288646513
31,407.9183440137215,2217.9170121092316,123.54295839430365
32,407.4557418890825,2218.0711487004505,123.05777265956414
33,412.78969515165915,2212.1616210308443,123.77369530301642
34,411.6258294576804,2209.6446913241057,123.94444044159084
35,411.0545417350761,2213.9107950578605,124.1561107389399
36,424.02754395613334,2149.9224861991124,128.95193081969774
37,422.5004575152093,2154.7081954612436,128.22621831572027
38,422.80375705061795,2153.2743904137387,128.30863296224723
