Epoch,FrontSize,ArchiveSize,Time
1,60,10,5.65002703666687
2,60,10,5.469079256057739
3,60,10,5.402958631515503
4,61,11,5.316910266876221
5,61,11,5.248706817626953
6,62,12,5.210991859436035
7,62,12,5.220854043960571
8,59,9,5.31020188331604
9,59,9,6.569819688796997
10,59,9,5.490509271621704
11,59,9,5.207862138748169
12,61,11,5.337203502655029
13,61,11,5.391912937164307
14,62,12,5.281481742858887
15,63,13,5.4432268142700195
16,64,14,5.302017450332642
17,62,12,5.2340288162231445
18,62,12,5.345604658126831
19,62,12,5.2654407024383545
20,62,12,5.358790397644043
21,62,12,5.890688419342041
22,63,13,5.824873685836792
23,65,15,5.944727420806885
24,66,16,6.5399088859558105
25,67,17,5.32442831993103
26,68,18,5.2822511196136475
27,68,18,5.276580095291138
28,68,18,5.4277589321136475
29,64,14,5.243947267532349
30,67,17,5.427868366241455
31,67,17,5.398087739944458
32,68,18,6.095886707305908
33,68,18,6.146451711654663
34,68,18,6.749826908111572
35,69,19,5.308479070663452
36,69,19,5.350285768508911
37,72,22,5.247503280639648
38,72,22,5.2296836376190186
39,72,22,5.240361213684082
40,72,22,5.297914981842041
41,65,15,5.215628385543823
42,62,12,5.454281806945801
43,62,12,5.25493597984314
44,63,13,5.62900447845459
45,63,13,5.993340969085693
46,63,13,5.55267333984375
47,63,13,5.449207067489624
48,63,13,5.401667833328247
49,63,13,5.275940656661987
50,64,14,5.216757297515869
51,65,15,5.2533698081970215
52,66,16,5.194828748703003
53,66,16,5.238630056381226
54,65,15,5.273637056350708
55,67,17,5.570049047470093
56,70,20,5.3966124057769775
57,70,20,5.789614200592041
58,69,19,5.3990373611450195
59,71,21,6.360053300857544
60,71,21,5.441522836685181
61,71,21,5.382933139801025
62,71,21,5.810996055603027
63,73,23,5.185657024383545
64,75,25,5.25694727897644
65,76,26,6.504338979721069
66,78,28,5.62044620513916
67,81,31,6.015540838241577
68,77,27,5.194129705429077
69,76,26,5.529751300811768
70,77,27,5.2320876121521
71,80,30,5.538094520568848
72,81,31,6.200956106185913
73,81,31,5.230088710784912
74,82,32,5.288293123245239
75,82,32,5.929932117462158
76,82,32,5.208471059799194
77,82,32,5.2267303466796875
78,84,34,5.265964031219482
79,84,34,5.271897554397583
80,84,34,5.318556785583496
81,85,35,5.2597715854644775
82,85,35,5.245879650115967
83,86,36,5.367407321929932
84,82,32,5.286663293838501
85,81,31,5.241321325302124
86,82,32,5.235732793807983
87,83,33,5.216926574707031
88,86,36,5.3681910037994385
89,87,37,5.254252672195435
90,88,38,5.2579450607299805
91,89,39,5.306154727935791
92,91,41,5.344173192977905
93,92,42,5.825199127197266
94,92,42,5.368713140487671
95,94,44,5.29494833946228
96,91,41,5.354503870010376
97,92,42,5.2871763706207275
98,91,41,5.315538644790649
99,90,40,5.293942928314209
100,91,41,5.3448326587677
100,91,41,555.0890967845917
