Epoch,FrontSize,ArchiveSize,Time
1,53,3,10.44222617149353
2,55,5,11.022198677062988
3,55,5,10.788126468658447
4,55,5,11.096270322799683
5,55,5,10.466093063354492
6,56,6,10.633191585540771
7,57,7,11.591394901275635
8,57,7,10.477152585983276
9,57,7,10.5377779006958
10,58,8,10.527727603912354
11,58,8,10.357311964035034
12,59,9,11.403045177459717
13,61,11,10.46444845199585
14,60,10,10.400290489196777
15,61,11,10.306067943572998
16,64,14,10.367289304733276
17,66,16,10.335390090942383
18,67,17,10.390421867370605
19,69,19,10.244637727737427
20,71,21,11.279153823852539
21,72,22,10.327704668045044
22,72,22,10.374595165252686
23,72,22,10.287489175796509
24,76,26,10.483106136322021
25,77,27,11.70667314529419
26,77,27,10.456180572509766
27,79,29,10.532627582550049
28,80,30,10.283129692077637
29,82,32,10.347645998001099
30,82,32,11.216257572174072
31,82,32,10.41014575958252
32,82,32,10.361302137374878
33,82,32,10.583613157272339
34,69,19,10.484914779663086
35,69,19,10.895933389663696
36,69,19,10.615464210510254
37,69,19,11.830435991287231
38,63,13,11.06722640991211
39,61,11,10.296165943145752
40,62,12,10.532203674316406
41,63,13,10.41426968574524
42,63,13,10.312194347381592
43,63,13,10.288300514221191
44,63,13,10.289597511291504
45,63,13,10.36046314239502
46,63,13,10.452839136123657
47,63,13,10.60138487815857
48,63,13,11.23974347114563
49,69,19,10.744706392288208
50,69,19,10.280858516693115
51,70,20,10.343887567520142
52,71,21,10.536683320999146
53,71,21,10.338405132293701
54,73,23,11.140212059020996
55,74,24,10.538679361343384
56,73,23,10.364514589309692
57,73,23,10.434199094772339
58,74,24,10.321047306060791
59,77,27,12.037020921707153
60,74,24,10.306555986404419
61,75,25,10.288107872009277
62,75,25,10.412444829940796
63,76,26,10.357587099075317
64,76,26,10.400075197219849
65,77,27,10.949155807495117
66,82,32,10.379743337631226
67,83,33,10.397361993789673
68,80,30,10.511740922927856
69,81,31,10.369462013244629
70,81,31,10.416083812713623
71,81,31,10.628715991973877
72,82,32,10.584059476852417
73,82,32,10.527811765670776
74,82,32,10.414660692214966
75,85,35,11.846397399902344
76,88,38,10.455314874649048
77,89,39,10.525410413742065
78,91,41,10.42449140548706
79,88,38,10.352561712265015
80,89,39,10.40411376953125
81,88,38,10.351646184921265
82,88,38,10.680145025253296
83,88,38,10.298744916915894
84,89,39,10.439224481582642
85,90,40,11.67223834991455
86,86,36,11.677640914916992
87,86,36,10.459020614624023
88,90,40,10.506737470626831
89,90,40,11.472527503967285
90,90,40,10.384541988372803
91,89,39,10.401750802993774
92,89,39,10.455312252044678
93,92,42,10.41277551651001
94,93,43,10.49478816986084
95,93,43,10.431964874267578
96,93,43,10.427470207214355
97,95,45,10.599984169006348
98,95,45,10.798673152923584
99,93,43,11.368637084960938
100,92,42,11.943359136581421
100,92,42,1081.5355908870697
