Epoch,Power,Latency,Cost
0.0,676.892160645392,3930.0027789398673,193.72016549893354
0.0,734.6017431379896,3754.526050213209,207.40749804290792
0.0,677.5074666416517,3896.7088081759653,192.3578735850093
0.0,678.5818902333472,3902.7851237446107,190.60193685288013
0.0,718.9185134867458,3796.02794196398,203.61766145484205
0.0,679.3330059821924,3847.841378977051,193.05578356975252
1.0,734.6017431379896,3754.526050213209,207.40749804290792
1.0,677.5074666416517,3896.7088081759653,192.3578735850093
1.0,678.5818902333472,3902.7851237446107,190.60193685288013
1.0,679.3330059821924,3847.841378977051,193.05578356975252
1.0,680.2560482498629,3826.924931484634,192.9596612205969
1.0,677.7731965035509,3799.1551818130893,194.58972340780957
2.0,734.6017431379896,3754.526050213209,207.40749804290792
2.0,678.5818902333472,3902.7851237446107,190.60193685288013
2.0,679.3330059821924,3847.841378977051,193.05578356975252
2.0,680.2560482498629,3826.924931484634,192.9596612205969
2.0,677.7731965035509,3799.1551818130893,194.58972340780957
2.0,674.4190093908643,3850.7633632751417,194.26250002655647
2.0,680.6275923112294,3888.820912341435,192.02928201830244
2.0,677.6955426355861,3828.8150175588707,194.55315312682833
2.0,698.7909181174542,3791.9079661359538,201.24311420597783
2.0,684.5165043062306,3892.363068767932,190.04227883682864
2.0,705.4250315811257,3770.5525134004065,196.45761203413184
2.0,672.6546225692745,3911.7499104953736,190.89981730898663
2.0,696.5235014945214,3794.162025547762,194.19815469373887
3.0,734.6017431379896,3754.526050213209,207.40749804290792
3.0,678.5818902333472,3902.7851237446107,190.60193685288013
3.0,677.7731965035509,3799.1551818130893,194.58972340780957
3.0,674.4190093908643,3850.7633632751417,194.26250002655647
3.0,680.6275923112294,3888.820912341435,192.02928201830244
3.0,698.7909181174542,3791.9079661359538,201.24311420597783
3.0,684.5165043062306,3892.363068767932,190.04227883682864
3.0,705.4250315811257,3770.5525134004065,196.45761203413184
3.0,672.6546225692745,3911.7499104953736,190.89981730898663
3.0,696.5235014945214,3794.162025547762,194.19815469373887
3.0,671.1023420202989,3851.069432120031,192.18464151525205
4.0,734.6017431379896,3754.526050213209,207.40749804290792
4.0,678.5818902333472,3902.7851237446107,190.60193685288013
4.0,677.7731965035509,3799.1551818130893,194.58972340780957
4.0,674.4190093908643,3850.7633632751417,194.26250002655647
4.0,680.6275923112294,3888.820912341435,192.02928201830244
4.0,684.5165043062306,3892.363068767932,190.04227883682864
4.0,705.4250315811257,3770.5525134004065,196.45761203413184
4.0,672.6546225692745,3911.7499104953736,190.89981730898663
4.0,696.5235014945214,3794.162025547762,194.19815469373887
4.0,671.1023420202989,3851.069432120031,192.18464151525205
4.0,677.2694283388421,3821.4081726687687,192.05782076059813
5.0,678.5818902333472,3902.7851237446107,190.60193685288013
5.0,677.7731965035509,3799.1551818130893,194.58972340780957
5.0,674.4190093908643,3850.7633632751417,194.26250002655647
5.0,680.6275923112294,3888.820912341435,192.02928201830244
5.0,684.5165043062306,3892.363068767932,190.04227883682864
5.0,705.4250315811257,3770.5525134004065,196.45761203413184
5.0,672.6546225692745,3911.7499104953736,190.89981730898663
5.0,696.5235014945214,3794.162025547762,194.19815469373887
5.0,671.1023420202989,3851.069432120031,192.18464151525205
5.0,677.2694283388421,3821.4081726687687,192.05782076059813
5.0,688.8512302489404,3790.3461138059733,198.24273323681626
6.0,678.5818902333472,3902.7851237446107,190.60193685288013
6.0,677.7731965035509,3799.1551818130893,194.58972340780957
6.0,674.4190093908643,3850.7633632751417,194.26250002655647
6.0,680.6275923112294,3888.820912341435,192.02928201830244
6.0,684.5165043062306,3892.363068767932,190.04227883682864
6.0,705.4250315811257,3770.5525134004065,196.45761203413184
6.0,672.6546225692745,3911.7499104953736,190.89981730898663
6.0,696.5235014945214,3794.162025547762,194.19815469373887
6.0,671.1023420202989,3851.069432120031,192.18464151525205
6.0,677.2694283388421,3821.4081726687687,192.05782076059813
6.0,688.8512302489404,3790.3461138059733,198.24273323681626
6.0,720.1398308858136,3731.015546584012,201.43752769312684
6.0,702.3927965060575,3764.157590917147,196.76248641191373
6.0,698.8360188539342,3769.0836163580525,201.4570558079421
7.0,678.5818902333472,3902.7851237446107,190.60193685288013
7.0,677.7731965035509,3799.1551818130893,194.58972340780957
7.0,674.4190093908643,3850.7633632751417,194.26250002655647
7.0,684.5165043062306,3892.363068767932,190.04227883682864
7.0,705.4250315811257,3770.5525134004065,196.45761203413184
7.0,672.6546225692745,3911.7499104953736,190.89981730898663
7.0,696.5235014945214,3794.162025547762,194.19815469373887
7.0,671.1023420202989,3851.069432120031,192.18464151525205
7.0,677.2694283388421,3821.4081726687687,192.05782076059813
7.0,688.8512302489404,3790.3461138059733,198.24273323681626
7.0,720.1398308858136,3731.015546584012,201.43752769312684
7.0,702.3927965060575,3764.157590917147,196.76248641191373
7.0,698.8360188539342,3769.0836163580525,201.4570558079421
7.0,697.2850185156583,3776.9375130239373,201.03442257930612
7.0,674.7756994877981,3815.326764693512,193.28759999202512
8.0,678.5818902333472,3902.7851237446107,190.60193685288013
