Epoch,Power,Latency,Cost
0.0,671.2547332681935,3528.513896776713,201.51010508877513
0.0,671.2547332681935,3528.513896776713,201.51010508877513
0.0,640.1662127319656,3366.303814478845,202.1022647777632
0.0,666.6300657498764,3558.4478468426323,202.0786551166587
1.0,646.0429345186392,3452.4317811422866,204.71714847260998
1.0,646.0429345186392,3452.4317811422866,204.71714847260998
1.0,648.8846174789268,3374.286029041015,208.365423054064
1.0,644.7621957737235,3536.841278609265,203.04678727451443
1.0,653.5239965074467,3459.950770207006,202.89601480106006
1.0,643.8972974757661,3435.0006342282445,206.77815779968026
1.0,641.0015554995207,3468.2278259943732,204.76445800027142
1.0,645.6223126903726,3451.5058326293797,205.24666032100663
1.0,644.3842525812946,3424.621417442293,205.45525499162233
1.0,672.9489919725835,3467.6227025792364,202.3446076122309
1.0,650.6433215619764,3476.051515122206,202.7239221028706
1.0,668.1782289619209,3399.1774346573307,206.52728499812713
1.0,665.7256344619651,3384.493232048288,207.97630473090868
1.0,647.4629724142549,3402.551246355589,205.09365715178282
1.0,640.0428187520413,3448.624206442347,206.05837156541455
1.0,647.8003319239488,3404.4496996207245,204.11023856375542
1.0,642.3933899046722,3479.2702442649406,203.3056134864275
1.0,664.1327648211902,3484.4518581850834,201.36834391867228
2.0,639.8565078630116,3419.8543710849117,204.219044989153
2.0,639.8565078630116,3419.8543710849117,204.219044989153
2.0,642.8287864243094,3426.020530281148,202.46252580000345
2.0,645.8504280949224,3417.008804332642,204.8753693834544
2.0,667.6488169206476,3337.011909367134,216.68059941757872
2.0,639.8747473773913,3443.3650009996386,202.88177579966302
2.0,644.348963428018,3436.8159303165676,200.62916627126873
2.0,661.4472510734956,3400.5793856853056,204.86512042470196
2.0,649.4651243359398,3434.420713004454,199.9952777779524
2.0,652.4334545077941,3390.612616277286,211.01633097201574
2.0,668.4768765421517,3394.729986623654,208.96140417506965
2.0,653.5716397397135,3404.7176247499847,207.94562464455933
3.0,640.1163080676382,3456.654246738342,202.58247519435446
3.0,640.1163080676382,3456.654246738342,202.58247519435446
3.0,647.6240640381568,3366.6497711543843,208.1840514329399
3.0,646.5686886513897,3431.384423400873,206.70187348935661
3.0,644.754102375712,3398.6459965120384,207.65797270827352
3.0,655.8562519595107,3416.492768003083,207.5820032155629
3.0,643.3089599971605,3437.072741774789,205.24116291976605
3.0,652.9868588354533,3394.9974722215507,207.61399522914155
3.0,649.3668980551139,3479.31952448883,202.36006986826894
3.0,663.2853168585478,3505.5846705495537,199.6521686936549
4.0,651.1859210349736,3514.598595535434,201.68599233545598
4.0,651.1859210349736,3514.598595535434,201.68599233545598
4.0,652.6243745424032,3427.161617635525,205.63333675708077
4.0,647.7648294847598,3390.931430843721,206.71296619073945
4.0,653.5502037825877,3498.8934916182116,203.27375216308727
4.0,673.9977256513623,3357.4590226393298,213.85832416848731
4.0,652.210604119654,3436.582226391772,204.0414815098852
4.0,666.98519876599,3496.8342161150545,202.81959571119773
4.0,648.8141821600176,3412.3790618309945,206.14389274488704
4.0,656.919910150011,3384.0907809895803,209.57240471663025
4.0,645.853397859019,3452.075110552897,203.48436333565678
4.0,662.4459224767426,3378.275421355738,210.58631101099763
4.0,653.4826257090797,3397.307900007508,203.65620508229364
4.0,639.0811249391147,3437.833024574766,203.89671816725104
4.0,677.6639336114422,3365.13607279626,211.84103015628523
5.0,677.323836896137,3362.032893397526,215.5572735533369
5.0,677.323836896137,3362.032893397526,215.5572735533369
5.0,638.2150419646343,3414.0646039652565,203.57925343539713
5.0,641.6357243019496,3528.8920606311067,201.62319565827391
5.0,642.6850801921212,3461.972842609644,201.62057543835428
5.0,651.3294692630806,3390.0264061962184,204.5249858035134
5.0,648.5215219688959,3412.650547364195,208.51643869366202
5.0,654.5112844013214,3381.601335458209,209.18134519125508
6.0,644.2017028200618,3491.811145743692,206.94861719435139
6.0,644.2017028200618,3491.811145743692,206.94861719435139
6.0,644.7151831033267,3392.547614989746,206.53194081801334
6.0,662.2422326634547,3438.0092348758612,203.8292942159889
6.0,648.2425742810983,3516.0539176283855,203.49539486271476
6.0,646.6756429836619,3413.6453278032754,204.07724227392907
6.0,664.5963921794225,3354.8329450385713,210.1778986450273
6.0,644.593286701966,3438.765561884657,205.15068423473278
6.0,651.471401170229,3439.1621588531225,200.96774544865139
6.0,645.8860102743005,3407.2737013360597,204.17699956970213
7.0,655.2643771452782,3422.221088905557,199.4029042674737
7.0,655.2643771452782,3422.221088905557,199.4029042674737
7.0,655.3128017192865,3410.306559504718,207.44104962616055
7.0,641.900566960214,3509.066177377193,203.17619755184825
