Epoch,FrontSize,Time
1,14,29.357678174972534
2,10,34.029011487960815
3,12,28.269641399383545
4,15,29.46174693107605
5,18,29.613709688186646
6,19,27.151333570480347
7,12,31.85267663002014
8,14,34.02569031715393
9,12,32.70529580116272
10,19,28.13251280784607
11,14,30.09629201889038
12,11,29.786086320877075
13,18,29.823538541793823
14,8,31.89124870300293
15,21,27.834904670715332
16,8,30.67615795135498
17,10,27.98804807662964
18,6,28.34128475189209
19,10,31.446988105773926
20,11,28.45729637145996
21,19,29.773184537887573
22,11,27.931453704833984
23,15,30.62452530860901
24,19,27.780858039855957
25,16,28.928713083267212
26,15,29.09910225868225
27,10,32.53525376319885
28,13,28.424194812774658
29,10,29.857035398483276
30,15,30.23670744895935
31,14,30.24368381500244
32,6,29.04406714439392
33,12,30.084729433059692
34,9,31.91370725631714
35,15,28.16767454147339
36,15,29.590097665786743
37,17,27.100357055664062
38,13,29.292392015457153
39,12,30.107205867767334
40,18,28.289417505264282
41,23,30.409181356430054
42,10,28.23004412651062
43,10,28.440557956695557
44,9,28.99234652519226
45,14,28.5216703414917
46,15,30.885851860046387
47,18,29.084872007369995
48,12,29.621002674102783
49,10,29.286280393600464
50,14,27.97476029396057
51,20,29.62142038345337
52,17,29.7959566116333
53,13,29.289180040359497
54,17,33.81596541404724
55,15,30.033425092697144
56,16,31.658944606781006
57,12,31.167178630828857
58,12,27.57264733314514
59,14,29.734597206115723
60,12,27.911422967910767
61,14,26.66385793685913
62,12,29.795942306518555
63,18,33.02125000953674
64,15,30.113213300704956
65,15,31.295679807662964
66,21,30.574304819107056
67,12,33.2187442779541
68,12,35.005186319351196
69,20,30.925947189331055
70,17,33.33709216117859
71,15,28.589115858078003
72,13,27.678682804107666
73,16,27.63524055480957
74,20,31.934903144836426
75,14,28.495866537094116
76,11,30.162471532821655
77,14,31.964413166046143
78,15,31.38739585876465
79,15,29.12142515182495
80,13,29.181686401367188
81,15,27.9781973361969
82,21,32.4693124294281
83,15,28.242358922958374
84,22,30.562373161315918
85,14,31.397754907608032
86,17,32.63886857032776
87,14,26.77775549888611
88,17,31.230731964111328
89,20,30.35990881919861
90,12,29.877336502075195
91,10,32.005033016204834
92,19,28.184070348739624
93,16,32.87900352478027
94,13,28.42972993850708
95,23,27.295156478881836
96,7,31.16301989555359
97,12,32.82234573364258
98,11,27.789265632629395
99,14,27.116530656814575
100,14,26.30909276008606
100,14,2994.831750869751
