Epoch,FrontSize,ArchiveSize,Time
1,63,13,0.47162652015686035
2,69,19,0.4358408451080322
3,72,22,0.43207335472106934
4,65,15,0.4289510250091553
5,67,17,0.43117833137512207
6,64,14,0.42015957832336426
7,66,16,0.4183223247528076
8,66,16,0.415360689163208
9,63,13,0.4766268730163574
10,64,14,0.6255061626434326
11,64,14,0.517925500869751
12,65,15,0.6310532093048096
13,66,16,0.6016719341278076
14,68,18,0.5784084796905518
15,66,16,0.43184638023376465
16,68,18,0.497485876083374
17,67,17,0.630429744720459
18,67,17,0.46409153938293457
19,69,19,0.4431273937225342
20,70,20,0.4067046642303467
21,73,23,0.43218994140625
22,75,25,0.4724578857421875
23,75,25,0.4716660976409912
24,75,25,0.40961289405822754
25,77,27,0.44231557846069336
26,78,28,0.5599524974822998
27,79,29,0.4949765205383301
28,80,30,0.5147683620452881
29,80,30,0.43494629859924316
30,80,30,0.43236446380615234
31,83,33,0.4422643184661865
32,83,33,0.43941593170166016
33,83,33,0.4309408664703369
34,83,33,0.4297065734863281
35,85,35,0.4420003890991211
36,79,29,0.4379539489746094
37,80,30,0.43414759635925293
38,79,29,0.42322635650634766
39,79,29,0.4864530563354492
40,69,19,0.6207473278045654
41,69,19,0.6890177726745605
42,69,19,0.6395020484924316
43,69,19,0.6157066822052002
44,69,19,0.6137163639068604
45,69,19,0.6013505458831787
46,72,22,0.6829583644866943
47,74,24,0.4782869815826416
48,72,22,0.45728373527526855
49,73,23,0.5206489562988281
50,74,24,0.4263944625854492
51,74,24,0.4399235248565674
52,74,24,0.42875003814697266
53,75,25,0.43461084365844727
54,76,26,0.44297218322753906
55,73,23,0.40821313858032227
56,74,24,0.4235711097717285
57,75,25,0.4217491149902344
58,68,18,0.4163854122161865
59,72,22,0.4232604503631592
60,73,23,0.4349055290222168
61,76,26,0.4320108890533447
62,76,26,0.4144253730773926
63,80,30,0.4368267059326172
64,80,30,0.4308035373687744
65,80,30,0.4266471862792969
66,80,30,0.43308258056640625
67,80,30,0.4199225902557373
68,80,30,0.4329218864440918
69,71,21,0.4367506504058838
70,76,26,0.4352560043334961
71,79,29,0.4322547912597656
72,79,29,0.4257068634033203
73,84,34,0.46051549911499023
74,85,35,0.43970561027526855
75,85,35,0.44309425354003906
76,86,36,0.5004725456237793
77,86,36,0.4510805606842041
78,91,41,0.5339560508728027
79,88,38,0.49627184867858887
80,88,38,0.4489893913269043
81,90,40,0.4683678150177002
82,92,42,0.48322105407714844
83,92,42,0.48041677474975586
84,93,43,0.4625840187072754
85,94,44,0.4757263660430908
86,94,44,0.4897897243499756
87,92,42,0.49071478843688965
88,91,41,0.496448278427124
89,91,41,0.4926724433898926
90,89,39,0.49854326248168945
91,89,39,0.47600603103637695
92,89,39,0.4598994255065918
93,89,39,0.47798705101013184
94,89,39,0.4554121494293213
95,90,40,0.4664764404296875
96,90,40,0.46716737747192383
97,88,38,0.46237993240356445
98,79,29,0.45051002502441406
99,81,31,0.45786166191101074
100,81,31,0.423311710357666
100,81,31,47.86226463317871
