Solution,Power,Latency,Cost
0,288.81818470744525,1463.395427817686,85.74492995570313
1,278.08395879765436,1470.1549171831055,85.78341333293938
2,281.02753358091775,1463.200574807306,85.85400239919764
3,281.82848000839795,1429.9980500930033,86.28229231011781
4,287.31626532924804,1470.827958497916,85.6332432433777
5,286.904278517898,1429.9062975259308,87.75037126871227
6,277.35804634429354,1491.2929177880528,85.02157531219697
7,277.95995720466465,1480.7216473099645,87.11349074012062
8,286.4106295497143,1501.510223707613,84.22843137125638
9,278.59949542238826,1485.5462367781856,84.49719949013432
10,278.34784379957756,1482.0757333687907,85.38984973121403
11,280.12326789433456,1453.778362018827,86.26612313319359
