Epoch,FrontSize,ArchiveSize,Time
1,54,4,0.27426624298095703
2,58,8,0.24132013320922852
3,58,8,0.3031885623931885
4,59,9,0.3939855098724365
5,58,8,0.26727986335754395
6,59,9,0.26130080223083496
7,60,10,0.26429152488708496
8,62,12,0.26126718521118164
9,66,16,0.2782895565032959
10,63,13,0.2871975898742676
11,61,11,0.3889594078063965
12,65,15,0.28427815437316895
13,68,18,0.28622865676879883
14,70,20,0.2403566837310791
15,68,18,0.34205079078674316
16,69,19,0.3749966621398926
17,68,18,0.3779876232147217
18,68,18,0.3191797733306885
19,67,17,0.40787577629089355
20,65,15,0.3949432373046875
21,64,14,0.28726887702941895
22,62,12,0.2712702751159668
23,64,14,0.4068772792816162
24,61,11,0.2812821865081787
25,65,15,0.2732677459716797
26,60,10,0.3649895191192627
27,62,12,0.32413291931152344
28,62,12,0.289259672164917
29,62,12,0.4038853645324707
30,61,11,0.3929474353790283
31,58,8,0.33510446548461914
32,60,10,0.2842731475830078
33,61,11,0.25830864906311035
34,62,12,0.2902240753173828
35,63,13,0.2622981071472168
36,64,14,0.2682816982269287
37,64,14,0.2732703685760498
38,65,15,0.2762594223022461
39,65,15,0.3021969795227051
40,67,17,0.2742605209350586
41,70,20,0.28223609924316406
42,71,21,0.2752726078033447
43,72,22,0.2543189525604248
44,71,21,0.2842390537261963
45,71,21,0.2812473773956299
46,71,21,0.3540174961090088
47,75,25,0.2752978801727295
48,75,25,0.3001995086669922
49,74,24,0.3191089630126953
50,74,24,0.43985652923583984
51,74,24,0.2752652168273926
52,72,22,0.2672843933105469
53,74,24,0.27526354789733887
54,72,22,0.2982017993927002
55,71,21,0.26828432083129883
56,67,17,0.30315303802490234
57,66,16,0.41289496421813965
58,65,15,0.39394474029541016
59,66,16,0.29421401023864746
60,68,18,0.3780100345611572
61,68,18,0.29123425483703613
62,67,17,0.28822755813598633
63,67,17,0.3540172576904297
64,65,15,0.38297533988952637
65,66,16,0.3829765319824219
66,69,19,0.37702250480651855
67,72,22,0.33307743072509766
68,70,20,0.259340763092041
69,69,19,0.26927828788757324
70,70,20,0.2881944179534912
71,73,23,0.28028368949890137
72,75,25,0.31615281105041504
73,73,23,0.2842416763305664
74,74,24,0.2702765464782715
75,74,24,0.2892274856567383
76,73,23,0.2682819366455078
77,72,22,0.28324198722839355
78,73,23,0.3011932373046875
79,72,22,0.2762603759765625
80,73,23,0.29421257972717285
81,76,26,0.3041858673095703
82,77,27,0.3231360912322998
83,77,27,0.3311183452606201
84,75,25,0.32512521743774414
85,75,25,0.29920005798339844
86,76,26,0.31711673736572266
87,76,26,0.2952587604522705
88,79,29,0.3161041736602783
89,80,30,0.3770260810852051
90,78,28,0.35003018379211426
91,78,28,0.5375611782073975
92,80,30,0.36107397079467773
93,82,32,0.31514930725097656
94,81,31,0.33111572265625
95,83,33,0.2991635799407959
96,82,32,0.4717390537261963
97,82,32,0.4607658386230469
98,82,32,0.42389869689941406
99,82,32,0.29421305656433105
100,83,33,0.3390941619873047
100,83,33,32.11805534362793
