Solution,Power,Latency,Cost
0,355.4509931154751,1807.2240583401856,108.27084973817841
1,339.8992371059389,1856.4521973558712,103.04798452289303
2,347.553958138045,1830.6078786797675,106.20047232860394
3,336.71405344651225,1879.2890390026444,101.54481834667837
4,337.43774730636363,1882.533686721821,101.34797849354153
5,339.3046004181338,1880.3854381851672,101.28699104239374
6,341.3839925383468,1848.5276798654422,102.84629769559581
7,345.8176208922975,1847.771735960722,103.39808901210193
8,354.37627240186004,1811.5245488769137,106.26628331983785
9,354.7153154476342,1808.0709156601956,108.34142838804556
10,350.1374195253084,1827.293441189864,106.92385747102766
11,360.8259511869412,1801.1917276641125,106.89928945825271
12,356.01263568999894,1822.6403660093217,104.62462774223944
13,348.22787158939354,1829.6063251959936,104.89103606114897
14,344.84086880814834,1830.6596568453788,103.86153432817305
15,356.5515157781593,1794.7266341095526,107.77965000843851
16,353.1628955804694,1811.8401748450422,105.5694811066573
17,350.3268337678426,1819.6413997514521,106.51259996169668
18,349.32108557384123,1841.8249397062004,102.95787236253972
19,349.7471478303237,1828.0870492444358,104.93493214954357
20,340.1542186172205,1863.443328842311,102.22068228028492
21,352.6613582630033,1825.8381591152654,104.28983173625711
22,340.8513633651534,1849.8431121328756,102.81370663022494
23,341.0627646683201,1856.7933807869674,102.13339473150855
24,338.34673261759895,1892.2511138958205,99.58273637675522
25,339.9498925460628,1877.3977093349502,100.86867651906614
26,342.169744601001,1890.200226638825,100.04485523436458
27,339.29477564440964,1866.4902109390002,102.14070384073673
28,346.6428308380813,1847.9293979756785,102.97541143578411
29,344.9894528460971,1852.7740823704905,102.53353758424065
30,340.13796733337193,1850.312927111525,102.68924000185424
31,341.8417131703009,1874.9851365803431,100.55167920513406
32,342.72335834415355,1831.347195534064,103.85221464891887
33,342.81111055928716,1837.104104285496,103.7344300796867
34,337.66772634996204,1868.7133103928531,101.5584468350349
35,352.8531762455335,1825.3259793120042,105.34926358918966
36,351.46775484668143,1828.9178192107108,103.98313093142501
37,378.46203999744125,1766.2950502661522,113.32486475305221
38,341.1419446483061,1876.2918428375867,100.65270591309796
39,342.9821861272689,1864.1682188912325,101.5997923070919
40,340.29301401352956,1868.922711672662,100.73697663398113
41,343.1463363009269,1871.8260024297813,100.54282654086963
42,354.9504688295745,1809.7887267890144,106.00927984792985
43,356.90498050316825,1809.327919822025,107.13147757490266
44,372.1700828039073,1790.9848383277804,110.07344470324666
45,373.57800931000907,1791.426971616535,110.0196739532036
46,374.778418748027,1784.4200219011313,109.93581008230507
47,372.35478241607876,1794.2867086844715,109.43169009776346
48,376.7823886702168,1777.799582146487,111.47226352695027
49,377.62581814712433,1773.856679755323,110.44716084673172
