Epoch,FrontSize,ArchiveSize,Time
1,62,12,4.047237396240234
2,68,18,3.9649128913879395
3,71,21,4.057515382766724
4,72,22,3.9692869186401367
5,73,23,3.934610605239868
6,77,27,4.130366802215576
7,70,20,3.946384906768799
8,69,19,4.018271207809448
9,71,21,3.981050968170166
10,66,16,3.952038288116455
11,67,17,3.9922420978546143
12,68,18,3.9004263877868652
13,64,14,3.9210054874420166
14,68,18,3.8935346603393555
15,68,18,3.9181149005889893
16,69,19,3.897326946258545
17,63,13,3.9186010360717773
18,63,13,3.8779032230377197
19,64,14,3.938082456588745
20,65,15,3.9258344173431396
21,65,15,3.92012882232666
22,67,17,3.9429454803466797
23,68,18,3.9098808765411377
24,68,18,3.9239680767059326
25,69,19,3.9293062686920166
26,71,21,4.786367654800415
27,71,21,4.655127048492432
28,71,21,3.9517416954040527
29,71,21,3.9327588081359863
30,72,22,3.91650652885437
31,73,23,3.9560964107513428
32,74,24,4.672287225723267
33,74,24,4.6779210567474365
34,73,23,5.07754921913147
35,73,23,4.110923528671265
36,73,23,4.9580559730529785
37,68,18,4.268958568572998
38,70,20,3.982240915298462
39,70,20,4.322852611541748
40,71,21,3.961292028427124
41,71,21,4.1183154582977295
42,72,22,3.991240978240967
43,71,21,3.95710825920105
44,72,22,4.24611234664917
45,72,22,3.934375762939453
46,73,23,4.06439208984375
47,76,26,4.002739191055298
48,76,26,4.013925313949585
49,79,29,4.884025573730469
50,84,34,4.704907417297363
51,83,33,3.925617218017578
52,86,36,4.076698541641235
53,84,34,4.897201776504517
54,82,32,5.1029953956604
55,82,32,5.013782024383545
56,83,33,5.120136022567749
57,86,36,5.141756296157837
58,89,39,3.9914097785949707
59,89,39,3.9338791370391846
60,94,44,3.989957332611084
61,94,44,3.9451963901519775
62,97,47,4.08849024772644
63,96,46,4.584753513336182
64,96,46,5.3270392417907715
65,96,46,3.9760162830352783
66,97,47,4.009349346160889
67,97,47,4.106996536254883
68,97,47,4.022479772567749
69,94,44,4.073136806488037
70,91,41,4.190825939178467
71,91,41,4.016892433166504
72,92,42,3.9735889434814453
73,93,43,3.944570541381836
74,93,43,3.97212553024292
75,97,47,4.071233510971069
76,99,49,4.013697147369385
77,100,50,4.010549068450928
78,99,49,4.084550857543945
79,99,49,3.9695675373077393
80,99,49,4.04869818687439
81,100,50,5.2545599937438965
82,97,47,4.299393653869629
83,97,47,3.9312081336975098
84,99,49,3.985819101333618
85,100,50,4.012791395187378
86,100,50,4.071950435638428
87,100,50,4.030981779098511
88,100,50,3.9615225791931152
89,99,49,4.00494647026062
90,93,43,3.9495439529418945
91,95,45,4.013491630554199
92,96,46,4.021471738815308
93,97,47,4.245272397994995
94,100,50,4.914467096328735
95,100,50,4.55060887336731
96,100,50,3.9858806133270264
97,100,50,4.153577089309692
98,100,50,4.861318111419678
99,100,50,4.078012466430664
100,100,50,3.986027717590332
100,100,50,424.67112851142883
