Solution,Power,Latency,Cost
0,278.12208480840013,1459.7632675944976,85.2768124525255
1,278.12208480840013,1459.7632675944976,85.2768124525255
2,280.680085229433,1461.9783052459943,84.56381185577766
3,290.05837124594774,1416.6202498365014,89.90061497272332
4,276.96728466603736,1481.4938479948053,86.98029583954107
5,296.0398580804161,1525.153208566233,83.26727980393386
6,282.0519898505276,1456.5847036285604,86.41835721248349
7,276.582327306808,1482.460874807806,86.11270575674033
8,279.11816176623574,1431.3394555289753,88.3113329561641
9,281.9747952057965,1510.8796418885977,83.76713355810831
