Solution,Power,Latency,Cost
0,407.7137743442463,2481.5171099476256,92.72905852125037
1,345.2684105196427,1841.5790410534041,107.55976656356619
2,427.0481017340981,2531.393381283575,89.06190931128035
3,437.56005350424243,2560.6177316629087,87.25815724709683
4,452.6625233003743,2754.830473378635,79.58608966221644
5,357.9377348413101,1851.059702275731,106.23480289605179
6,448.9771452425951,2705.715335950319,80.9897624193777
7,452.9276205135054,2401.5513493129047,91.29339739502653
8,345.49948283377773,1893.8936089359936,104.01412366806093
9,441.60893522857964,2419.4728644896372,90.62794814688597
10,430.75543567656,2500.564177390419,90.08723672765461
11,338.8092774522143,1912.4747805990778,100.13002391830643
12,381.87821762251997,2020.9018945432692,97.1350728229122
13,453.5512937173701,2643.4926307874207,82.82622236675047
14,346.5507327975357,1911.7941074628059,99.64826758198912
15,417.80074869285295,2173.965880495255,97.07036760339062
16,408.3155701817431,2282.7845721236445,96.12610726869093
17,361.2856211327601,1837.6159501697787,103.5788404747644
18,442.3099613449734,2417.970820005526,91.26505519707119
19,428.5353762003113,2476.070546891814,91.25500324038599
20,351.01603148551425,1864.6834296974523,102.634546057513
21,449.8930702805424,2664.4262882865564,83.7497339751602
22,426.29579807106495,2573.116230016105,89.10631988453015
23,414.0145977566562,2415.106210492097,91.27875258110343
24,452.3793212913195,2682.8736819110445,83.00652370486742
25,458.8034121695804,2641.4887760402694,82.45183142177453
26,451.7525942185892,2615.914766550063,83.46100302037942
27,346.05599546767604,1882.9917085124364,103.78889178279807
28,435.1792673690055,2372.325818149624,92.4135096186785
29,346.4875392126462,1879.2304295144218,103.49049965254584
30,346.80134193717043,1866.000337392899,107.3166485609426
31,429.25660264648474,2585.2348563196065,87.72559114295797
32,349.0889757164994,1896.9586009889147,102.88793504289137
33,452.8094677112896,2405.376034796503,91.51870197459672
34,426.9958254147885,2230.295629438633,96.90100150227381
35,383.7650888548278,2000.2903270338213,99.05299229078186
36,457.11335408906734,2490.2644300825023,90.29999927546602
37,337.7923696209938,1909.2103075607724,100.78987895972051
38,335.94430726651984,1914.08104467039,100.2708664459279
39,452.0561808904703,2753.986756063337,79.98737617416695
40,448.61969585361675,2502.6444354138953,88.71271988891513
41,369.21356888507,1835.0972722802107,110.91921996077305
42,373.4922170069691,1827.5064488384187,111.42545869943584
43,374.0525126373925,1825.427365057854,110.71466031155137
44,371.06771599712937,1829.4560644155158,110.3729552030294
45,366.875253185487,1836.5107290330666,110.01683194241782
46,413.0520988498726,2468.5435803341065,94.25395793859573
47,448.00373810193173,2717.8430970760564,81.28018856733443
