Epoch,FrontSize,ArchiveSize,Time
1,55,5,3.427863359451294
2,57,7,3.6232686042785645
3,57,7,4.4640562534332275
4,59,9,4.549823999404907
5,57,7,4.472033262252808
6,59,9,4.208739280700684
7,59,9,4.117015838623047
8,61,11,4.222699880599976
9,59,9,4.46202826499939
10,59,9,4.331442356109619
11,59,9,4.17878532409668
12,60,10,4.167847394943237
13,60,10,4.5059428215026855
14,61,11,4.115022659301758
15,60,10,3.467712640762329
16,60,10,4.218685865402222
17,61,11,4.273562908172607
18,58,8,4.192781686782837
19,57,7,4.3862621784210205
20,57,7,4.864981651306152
21,55,5,5.18313193321228
22,55,5,3.9405577182769775
23,55,5,3.9095540046691895
24,56,6,3.3191239833831787
25,58,8,3.643247365951538
26,58,8,3.547490358352661
27,57,7,3.3829469680786133
28,56,6,3.710087537765503
29,61,11,3.4058709144592285
30,63,13,3.812762498855591
31,64,14,3.7111079692840576
32,66,16,3.4348084926605225
33,70,20,3.726029634475708
34,67,17,4.072067499160767
35,68,18,3.926541328430176
36,66,16,3.7649173736572266
37,74,24,4.158864974975586
38,73,23,3.7958436012268066
39,73,23,3.487666130065918
40,73,23,3.578427314758301
41,72,22,3.598371744155884
42,76,26,3.5883610248565674
43,73,23,3.746009349822998
44,74,24,4.082042455673218
45,75,25,5.077448606491089
46,74,24,4.1867995262146
47,74,24,4.03815770149231
48,79,29,4.578747749328613
49,76,26,4.6854612827301025
50,77,27,4.551853895187378
51,79,29,3.811800718307495
52,81,31,4.222667217254639
53,81,31,4.942807674407959
54,82,32,4.418219327926636
55,84,34,5.2918384075164795
56,86,36,5.959104299545288
57,89,39,4.9636688232421875
58,90,40,5.3098273277282715
59,92,42,4.23466682434082
60,92,42,5.684754371643066
61,91,41,5.716702699661255
62,92,42,4.9697020053863525
63,88,38,4.564785003662109
64,86,36,5.826443672180176
65,88,38,3.797837018966675
66,89,39,3.9793524742126465
67,89,39,3.7340078353881836
68,91,41,5.867265701293945
69,94,44,6.370952367782593
70,94,44,4.147934436798096
71,96,46,5.640871524810791
72,97,47,3.923534870147705
73,94,44,4.112959623336792
74,93,43,6.08372163772583
75,96,46,4.97369122505188
76,93,43,5.971022367477417
77,94,44,4.902879476547241
78,94,44,5.479338884353638
79,94,44,4.4471001625061035
80,95,45,5.261953592300415
81,96,46,4.452053070068359
82,96,46,6.344023942947388
83,96,46,6.086712837219238
84,95,45,5.51923131942749
85,98,48,4.184800624847412
86,97,47,6.0787341594696045
87,98,48,6.371986627578735
88,100,50,6.103670835494995
89,100,50,4.321397066116333
90,100,50,5.478374004364014
91,100,50,3.739959239959717
92,100,50,4.8011510372161865
93,100,50,5.809455871582031
94,100,50,4.185824632644653
95,100,50,4.780183553695679
96,100,50,5.411519527435303
97,100,50,6.525538206100464
98,100,50,6.394888401031494
99,100,50,4.799158096313477
100,100,50,5.434457063674927
100,100,50,464.03245091438293
