Epoch,FrontSize,ArchiveSize,Time
1,60,10,9.23702096939087
2,62,12,8.234872579574585
3,70,20,7.786535978317261
4,66,16,7.8275134563446045
5,69,19,9.919166803359985
6,72,22,9.15829348564148
7,71,21,7.63124680519104
8,75,25,8.521277904510498
9,77,27,8.66689157485962
10,76,26,10.310777187347412
11,75,25,9.754408121109009
12,73,23,10.308245182037354
13,70,20,8.658058643341064
14,63,13,9.18274474143982
15,62,12,9.205245733261108
16,63,13,8.72087287902832
17,59,9,7.942022085189819
18,59,9,8.066362380981445
19,57,7,7.760885953903198
20,58,8,9.260071277618408
21,59,9,8.805158853530884
22,63,13,8.740718603134155
23,61,11,9.573796033859253
24,60,10,8.902004718780518
25,62,12,9.826072931289673
26,65,15,9.016742944717407
27,67,17,11.624971389770508
28,64,14,9.248424053192139
29,67,17,9.812498807907104
30,67,17,8.513059139251709
31,66,16,10.153274297714233
32,67,17,8.279117345809937
33,67,17,9.07607913017273
34,70,20,7.999802827835083
35,70,20,9.349093914031982
36,73,23,9.435527563095093
37,75,25,11.502323627471924
38,74,24,9.942860841751099
39,77,27,8.685118675231934
40,77,27,9.838883638381958
41,76,26,11.663675546646118
42,77,27,10.569958448410034
43,77,27,9.383956909179688
44,75,25,9.119271278381348
45,79,29,9.070536613464355
46,79,29,10.763468980789185
47,81,31,11.14790940284729
48,87,37,10.928867101669312
49,96,46,8.998343706130981
50,99,49,10.690956592559814
51,100,50,11.307440042495728
52,100,50,11.840167999267578
53,100,50,11.557837009429932
54,100,50,11.221353530883789
55,100,50,10.516050338745117
56,100,50,10.271706104278564
57,100,50,10.43478274345398
58,100,50,11.801477432250977
59,100,50,11.280011653900146
60,100,50,11.96229076385498
61,100,50,11.48759126663208
62,100,50,11.678184509277344
63,100,50,11.583773374557495
64,100,50,12.346990585327148
65,100,50,11.532771348953247
66,100,50,11.419896602630615
67,98,48,11.903075218200684
68,100,50,17.260847330093384
69,100,50,12.211737394332886
70,99,49,11.487332105636597
71,100,50,11.40461015701294
72,97,47,10.726463317871094
73,96,46,10.076369762420654
74,98,48,9.80205512046814
75,98,48,9.964168310165405
76,99,49,9.741836071014404
77,100,50,9.970093250274658
78,100,50,9.54289174079895
79,100,50,10.621988773345947
80,100,50,9.943942308425903
81,100,50,10.589998960494995
82,100,50,10.709919691085815
83,98,48,10.142170906066895
84,100,50,11.291819334030151
85,99,49,10.76665735244751
86,100,50,10.755349397659302
87,96,46,11.970854759216309
88,98,48,10.047977209091187
89,99,49,11.13831114768982
90,100,50,10.876730918884277
91,99,49,10.439861536026001
92,97,47,11.345600128173828
93,99,49,11.970960140228271
94,100,50,11.207020282745361
95,100,50,9.637211084365845
96,99,49,9.662161111831665
97,99,49,10.116913795471191
98,100,50,10.647508382797241
99,100,50,10.59865427017212
100,97,47,10.727293968200684
100,97,47,1031.2789661884308
