Solution,Power,Latency,Cost
0,563.8724752299391,2989.3357168334155,168.4057062557149
1,546.3086815504196,3184.0544680779176,163.99088987980156
2,550.9850726065051,3169.576724262822,163.71386149820563
3,573.4860677907369,3138.7771798909803,160.29007380212306
4,708.0635092126333,4309.603886494928,133.39261500075617
5,655.0972745755992,3488.3076440101645,156.85087711058208
6,679.5614630557207,3725.7135729131833,153.94334390870185
7,549.8105390830214,3105.6081010586554,163.97286408753877
8,725.5254367451615,4445.038714281339,127.5368005986
9,606.2285130992501,3636.4966244357784,159.0562900988853
10,724.3675458805568,4390.993932124462,130.04603736486445
11,548.6705393940405,3078.5874490974156,165.27141619318695
12,551.6316625151434,3036.9966905985543,165.99317641643904
13,565.4329802025934,3151.7731704733887,162.28224317318896
14,714.5885213321676,4366.718313144838,130.59646916036834
15,550.3231778417774,3055.992548091228,166.58920009832005
16,669.8755874134886,4036.221382502267,142.08635675525787
17,681.7324246016541,3997.964290803283,144.6499446104035
18,716.4513138757669,4361.121604262479,130.14551967473253
19,557.1360867670097,3006.2624203909013,166.44403556039674
20,646.8439014195695,3699.216840772317,154.3521824061093
21,613.2712850872588,3716.008367533938,155.12966411688075
22,656.5723265144403,3775.0751894139726,151.42209833283115
23,717.4049083256376,4015.370834622124,142.32287086776654
24,702.9090453496572,4308.933033221409,135.4199799140844
25,704.5512779241009,4312.449390265562,133.42543314722604
26,636.0430540789513,3826.203159984841,148.8919270370066
27,682.5110096070339,3623.7484186925794,152.38402682026884
28,724.8999551212248,4437.547892326334,127.85938589422555
29,726.7287999200323,4253.949928330381,136.81779874885805
30,702.7215718389938,4181.214603487575,138.5599084909386
31,710.1685155815525,4134.174520012683,139.1772609182371
32,732.1468646459055,4192.793430405094,136.89394291365537
33,673.7654205942936,4107.359067388418,140.93095723757278
34,566.4803834957196,3091.354872066302,164.90552843092865
35,657.4048261594396,3946.425396364599,145.18487578068078
36,713.504999358762,4360.685493346816,133.19727193953526
37,722.3926915096574,4443.767596703001,128.16780934311313
38,683.0927656625312,4187.751985666329,139.35624052250728
39,690.087878971951,4141.431496155203,140.1528144850249
40,656.789245439633,3956.113466775786,144.9693753454243
41,556.0027780672181,3119.8065231611945,163.82588255981756
42,651.1818270990768,3837.4013932810594,148.2665565361218
43,722.7965538274403,4217.891075354497,137.53240329887265
44,723.1068460478386,4126.896646377127,140.36066636536282
