Epoch,FrontSize,ArchiveSize,Time
1,60,10,8.196944952011108
2,61,11,7.992477178573608
3,61,11,9.152049541473389
4,65,15,8.420971632003784
5,67,17,8.398565530776978
6,69,19,8.880147218704224
7,70,20,8.681777477264404
8,68,18,9.256954193115234
9,75,25,8.492041826248169
10,64,14,8.255759239196777
11,67,17,9.410083293914795
12,71,21,8.82651162147522
13,72,22,9.0544912815094
14,73,23,8.774763822555542
15,70,20,8.600522756576538
16,73,23,9.756660461425781
17,74,24,8.400468349456787
18,74,24,9.404270648956299
19,73,23,8.319684028625488
20,79,29,8.878180742263794
21,76,26,10.248145580291748
22,77,27,10.3842134475708
23,77,27,10.058593988418579
24,75,25,9.193623304367065
25,74,24,9.348203897476196
26,78,28,8.790678977966309
27,82,32,10.021666288375854
28,77,27,9.501421689987183
29,77,27,9.439327239990234
30,80,30,8.668331384658813
31,79,29,9.66106390953064
32,82,32,11.041854619979858
33,79,29,10.432899713516235
34,82,32,9.842542886734009
35,70,20,9.868032217025757
36,76,26,9.640860795974731
37,76,26,8.903134107589722
38,78,28,9.285413265228271
39,79,29,9.493896245956421
40,75,25,9.596080303192139
41,73,23,9.546489477157593
42,72,22,8.551820755004883
43,76,26,9.34471845626831
44,73,23,8.339449644088745
45,73,23,9.279435634613037
46,74,24,8.556223630905151
47,76,26,9.023723363876343
48,79,29,10.402039289474487
49,82,32,10.485850095748901
50,85,35,10.480406999588013
51,82,32,10.521336317062378
52,87,37,10.841263055801392
53,92,42,9.768094301223755
54,96,46,11.094859838485718
55,100,50,11.009434461593628
56,100,50,10.604723930358887
57,100,50,10.612769365310669
58,100,50,11.552229881286621
59,100,50,11.173488855361938
60,100,50,11.178363800048828
61,100,50,11.825968742370605
62,100,50,10.514058113098145
63,100,50,11.42762565612793
64,100,50,11.001195430755615
65,100,50,10.95947527885437
66,100,50,10.65230917930603
67,100,50,9.826298952102661
68,99,49,9.389357566833496
69,100,50,9.805166006088257
70,100,50,9.747130632400513
71,98,48,9.510378360748291
72,97,47,9.69359040260315
73,98,48,9.56562066078186
74,100,50,11.182697057723999
75,100,50,10.409542798995972
76,100,50,10.309388160705566
77,100,50,10.093785047531128
78,95,45,9.83478331565857
79,95,45,9.04695439338684
80,100,50,8.426268815994263
81,100,50,10.528434753417969
82,100,50,10.13249945640564
83,100,50,9.028478384017944
84,100,50,9.867811918258667
85,100,50,9.76410961151123
86,100,50,9.49528193473816
87,99,49,9.44507884979248
88,100,50,10.072556972503662
89,100,50,10.104549407958984
90,100,50,10.996391534805298
91,100,50,10.439420700073242
92,100,50,10.23996376991272
93,99,49,10.021381139755249
94,97,47,10.04708218574524
95,100,50,9.775187253952026
96,100,50,8.708166599273682
97,100,50,9.542195081710815
98,100,50,10.228206634521484
99,100,50,9.495532751083374
100,100,50,10.112773656845093
100,100,50,984.9835731983185
