Epoch,FrontSize,ArchiveSize,Time
1,66,16,6.8102428913116455
2,66,16,7.084827899932861
3,66,16,6.41899847984314
4,70,20,7.7768354415893555
5,70,20,7.6111180782318115
6,70,20,7.688957929611206
7,76,26,7.3034539222717285
8,77,27,7.374235153198242
9,75,25,6.76193904876709
10,68,18,6.735975503921509
11,72,22,7.281516790390015
12,68,18,8.002660989761353
13,69,19,7.757259368896484
14,71,21,7.879342555999756
15,73,23,7.648510217666626
16,75,25,6.957108497619629
17,75,25,6.868291854858398
18,75,25,6.917250394821167
19,74,24,8.134432792663574
20,74,24,6.952672004699707
21,74,24,7.646520137786865
22,72,22,7.250466585159302
23,75,25,6.836275339126587
24,74,24,7.240159511566162
25,75,25,7.300829887390137
26,77,27,7.8300135135650635
27,75,25,8.735589504241943
28,78,28,8.080411195755005
29,77,27,8.521198511123657
30,83,33,9.756859302520752
31,75,25,8.263887166976929
32,79,29,8.536158084869385
33,77,27,7.616618871688843
34,82,32,9.267200946807861
35,83,33,9.950374126434326
36,86,36,7.8679821491241455
37,83,33,6.441762208938599
38,83,33,7.157846212387085
39,87,37,6.531521320343018
40,88,38,7.56575608253479
41,89,39,7.157812833786011
42,95,45,8.279844284057617
43,93,43,9.517581701278687
44,96,46,6.615283250808716
45,92,42,8.417474508285522
46,97,47,7.2405922412872314
47,90,40,8.526218891143799
48,92,42,9.745922327041626
49,86,36,9.67407751083374
50,91,41,7.321441650390625
51,94,44,7.764225006103516
52,91,41,8.525154113769531
53,95,45,7.866947650909424
54,94,44,7.90190577507019
55,92,42,9.59630560874939
56,93,43,8.701714992523193
57,92,42,9.793848514556885
58,92,42,8.480308532714844
59,90,40,8.950049877166748
60,96,46,9.183427572250366
61,89,39,9.104636907577515
62,96,46,9.564406633377075
63,92,42,9.793792247772217
64,94,44,8.32671856880188
65,93,43,8.25291633605957
66,92,42,8.62591814994812
67,94,44,8.976978778839111
68,92,42,7.251596689224243
69,95,45,7.791152477264404
70,94,44,8.580039501190186
71,100,50,7.753252983093262
72,97,47,7.903902053833008
73,100,50,9.107611656188965
74,100,50,8.22994351387024
75,100,50,10.270570039749146
76,99,49,9.991211891174316
77,100,50,9.508607387542725
78,99,49,8.110281944274902
79,100,50,8.682730913162231
80,100,50,10.268523693084717
81,99,49,9.711014747619629
82,100,50,10.68241548538208
83,100,50,9.15952444076538
84,100,50,6.9015326499938965
85,100,50,7.3523242473602295
86,100,50,9.007863283157349
87,100,50,8.908161401748657
88,100,50,9.678104162216187
89,100,50,9.890583515167236
90,100,50,8.426402568817139
91,100,50,9.978299140930176
92,99,49,9.396855354309082
93,98,48,8.18410038948059
94,100,50,10.852992534637451
95,100,50,10.545835494995117
96,100,50,8.254909038543701
97,100,50,8.274857997894287
98,100,50,8.091314792633057
99,100,50,8.838348627090454
100,100,50,8.811423301696777
100,100,50,841.4445831775665
