Solution,Power,Latency,Cost
0,640.1765205739273,3757.468157403975,127.84197664845802
1,493.50335749598804,2833.114872142024,150.89491899291508
2,499.70999312774774,2704.063812264151,154.31801156310246
3,508.8749019195537,2788.889324018846,149.9955973638522
4,635.4048353134604,4004.945791879955,118.88900873241619
5,640.0837259379911,4047.5602855548586,116.86781414733477
6,648.785418865936,3994.387073571524,118.96301137584247
7,506.1462462929596,2757.4475243257666,150.93777418335367
8,541.1011027502559,3199.831861080234,143.48838461895292
9,598.7131988695545,3605.924135624929,130.73642500417017
10,625.7581803564359,3849.1710992500034,123.71388551495818
11,494.108050374387,2774.921838068162,153.05565022372315
12,494.9059642904256,2852.256767759216,150.34745792796522
13,639.9594704695362,3975.7621699133765,119.20603865100095
14,529.1916488394011,3246.893807708922,147.58403394048253
15,530.4313556985961,3241.1435040380275,147.65749160585892
16,580.1065882181791,3462.4164559481233,140.10573379436136
17,543.6954435629939,3066.5150909455606,147.73742404136314
18,609.7153729499644,3351.786673547208,139.84199784402307
19,600.9372944351986,3352.072457778274,140.31779558110313
20,617.6464215084703,3882.4776847530975,126.66871877375034
21,641.949129289755,4049.3310529937935,116.39640160627654
22,497.0862652814452,2789.6786918669154,151.0119486167543
23,621.3497202408204,3908.698630369114,124.59320326125882
24,605.2539781669967,3523.786875572092,139.2355870553847
25,644.032928077353,4068.610348290624,116.32084875819022
26,510.16777471853084,2697.2044793360656,154.82772949614736
27,544.7778355062779,3262.0688594622043,141.2364288547611
28,620.0063218738276,3787.2184105237516,127.88087992122736
29,603.2026247304605,3737.086779379875,130.65491203538895
30,532.3447463480949,3149.9274582391713,147.8490830199792
31,522.6468753894688,3030.1910678182703,148.613712461268
32,541.6007976950211,3176.053386120365,146.11794825025075
33,519.3207215842962,3036.125645797564,148.65005972393132
34,492.30962752681245,2991.573808361281,156.01090087374342
35,492.7035125092658,2823.9056182047084,152.1937735814471
36,608.7075002727487,3500.997782783288,136.68710698570197
37,509.11171049710566,2932.076239546242,149.95278625755438
38,652.7719925498731,3762.5333815269005,125.89118928490736
39,652.8366463334419,3761.638909164591,126.00767536475912
40,608.4302013145538,3340.0803227092642,140.61750887142574
41,523.0334309327106,3024.312292311429,148.65285385891954
42,642.0791067725477,4069.008642474887,115.93930408880198
43,598.2312036007536,3601.9965840906916,135.02213448046788
44,645.7811998584097,3844.9518638503623,126.79576578564406
45,635.9656541841298,4010.129296396707,117.3362661928581
46,617.1387469618603,3723.735565195116,129.1752916114568
47,617.3634203033574,3721.737377781686,129.0346909094339
48,604.2447305974832,3552.1264468382783,134.45937646088788
