Epoch,FrontSize,ArchiveSize,Time
1,59,9,1.0307276248931885
2,62,12,1.0002100467681885
3,63,13,1.0191850662231445
4,63,13,1.0040357112884521
5,65,15,0.9926798343658447
6,67,17,1.017667293548584
7,71,21,0.9991984367370605
8,63,13,1.0071437358856201
9,63,13,0.9816784858703613
10,65,15,0.9948744773864746
11,67,17,1.0012102127075195
12,62,12,0.9805335998535156
13,60,10,0.9784018993377686
14,61,11,0.9892618656158447
15,60,10,0.980828046798706
16,61,11,0.9858980178833008
17,62,12,0.9771919250488281
18,64,14,0.9887006282806396
19,65,15,0.9858174324035645
20,66,16,0.9953327178955078
21,72,22,1.0368454456329346
22,73,23,1.0010194778442383
23,76,26,1.0013036727905273
24,79,29,1.0291595458984375
25,76,26,1.0151946544647217
26,74,24,1.0072953701019287
27,74,24,0.9939150810241699
28,74,24,1.0068671703338623
29,75,25,1.0111684799194336
30,78,28,1.1097724437713623
31,79,29,1.2951250076293945
32,80,30,1.5759196281433105
33,80,30,1.5091090202331543
34,82,32,1.4832704067230225
35,83,33,1.5258994102478027
36,83,33,1.2297048568725586
37,83,33,1.0343139171600342
38,83,33,1.0166008472442627
39,87,37,1.0624003410339355
40,87,37,1.0599005222320557
41,87,37,1.0295372009277344
42,87,37,1.0211725234985352
43,87,37,1.0487651824951172
44,87,37,1.0402462482452393
45,88,38,1.121217966079712
46,79,29,1.0428011417388916
47,80,30,1.040449857711792
48,80,30,1.0411970615386963
49,80,30,1.0280604362487793
50,81,31,1.0150413513183594
51,80,30,1.0879135131835938
52,84,34,1.026186466217041
53,85,35,1.1424026489257812
54,88,38,1.07997727394104
55,88,38,1.0340278148651123
56,89,39,1.0806241035461426
57,87,37,1.1669480800628662
58,90,40,1.0646982192993164
59,93,43,1.0710086822509766
60,85,35,1.034670114517212
61,86,36,1.2508738040924072
62,83,33,1.152754783630371
63,83,33,1.2214834690093994
64,85,35,1.1454222202301025
65,85,35,1.3078560829162598
66,85,35,1.6298365592956543
67,84,34,1.4833989143371582
68,85,35,1.3903684616088867
69,88,38,1.059628963470459
70,89,39,1.058661937713623
71,89,39,1.2718679904937744
72,90,40,1.0409903526306152
73,92,42,1.082214117050171
74,78,28,1.3572747707366943
75,78,28,1.2463912963867188
76,78,28,1.3052866458892822
77,78,28,1.0297651290893555
78,78,28,1.00579833984375
79,85,35,1.081505537033081
80,86,36,1.0417988300323486
81,91,41,1.0516858100891113
82,91,41,1.0719633102416992
83,91,41,1.5176939964294434
84,92,42,1.2404215335845947
85,92,42,1.0431668758392334
86,100,50,1.1473047733306885
87,100,50,1.0785877704620361
88,100,50,1.0791876316070557
89,100,50,1.064948320388794
90,99,49,1.0740571022033691
91,99,49,1.063833236694336
92,99,49,1.0686049461364746
93,96,46,1.0872809886932373
94,96,46,1.0966789722442627
95,96,46,1.0850791931152344
96,97,47,1.1107079982757568
97,97,47,1.0705082416534424
98,96,46,1.0797977447509766
99,95,45,1.1794283390045166
100,90,40,1.0650744438171387
100,90,40,111.99757170677185
