Solution,Power,Latency,Cost
0,63.06749799078728,387.5061717209841,18.619951632721556
1,61.71645465315749,382.7187235546236,20.020461001254834
2,63.849680080239416,387.6294943378773,18.34714246253584
3,64.47241200819384,358.6281694778206,18.859671715372578
4,63.15149142711961,370.15511673209585,19.80996209284423
5,66.5724022140441,417.10131251494704,18.074923791438323
6,63.26216727706678,346.77259358742333,19.607214632541726
7,63.08037199008591,378.2096729662777,18.919180799357186
8,64.174964641988,385.97580587261587,18.85662956304967
9,69.04082644332406,334.4940427092323,21.647310761420464
10,70.4695488152451,342.5917507245725,21.440713618472873
11,61.726545141112915,370.55780348114314,19.351368586986258
