Solution,Power,Latency,Cost
0,640.8714182179384,3453.9741074988992,202.3117589941402
1,640.8714182179384,3453.9741074988992,202.3117589941402
2,642.6129784535705,3495.179580479164,200.50624627274513
3,645.7976983271237,3410.8043803418323,204.8808206460571
4,642.6008389146994,3393.573879012663,206.20540445409569
5,658.2062307592088,3386.5045450955695,210.39329661639297
6,662.5834464880281,3385.2967297456344,205.6602882026307
7,644.4608501962042,3495.0992509276693,201.88769705143105
8,660.7562427292213,3373.5265502266116,207.31263163572987
9,653.371758615779,3435.1691911634093,204.3638044009985
10,653.371758615779,3435.1691911634093,204.3638044009985
11,640.2990532781796,3442.6511141064784,205.1136274475796
