Epoch,FrontSize,Time
1,19,0.37789463996887207
2,44,0.3859729766845703
3,50,0.6152198314666748
4,50,0.613966703414917
5,50,0.6334850788116455
6,50,0.6749250888824463
7,50,0.8280115127563477
8,50,0.6998128890991211
9,50,0.83709716796875
10,50,0.8944718837738037
11,50,0.862858772277832
12,50,0.9284312725067139
13,50,0.7061111927032471
14,50,0.7146050930023193
15,50,0.6544220447540283
16,50,0.6269292831420898
17,50,0.6283984184265137
18,50,0.6287229061126709
19,50,0.6295509338378906
20,50,0.7531905174255371
21,50,0.7320659160614014
22,50,0.8585982322692871
23,50,0.7447786331176758
24,50,0.7549636363983154
25,50,0.8390944004058838
26,50,0.6732850074768066
27,50,0.6575651168823242
28,50,0.6268219947814941
29,50,0.6488866806030273
30,50,0.6271445751190186
31,50,0.6275203227996826
32,50,0.6284594535827637
33,50,0.8515839576721191
34,50,0.7650337219238281
35,50,0.7286794185638428
36,50,0.6983110904693604
37,50,1.0649921894073486
38,50,0.7755451202392578
39,50,0.7122085094451904
40,50,0.7096168994903564
41,50,0.6257295608520508
42,50,0.8334879875183105
43,50,0.6271584033966064
44,50,0.6248998641967773
45,50,0.6287083625793457
46,50,0.6273989677429199
47,50,0.625154972076416
48,50,0.6274363994598389
49,50,0.6254532337188721
50,50,0.6258330345153809
51,50,0.6277496814727783
52,50,0.6282072067260742
53,50,0.6285824775695801
54,50,0.6261098384857178
55,50,0.6280355453491211
56,50,0.6651110649108887
57,50,0.6270327568054199
58,50,0.6274445056915283
59,50,0.6306295394897461
60,50,0.7135415077209473
61,50,0.7979841232299805
62,50,0.9167988300323486
63,50,0.7339885234832764
64,50,0.6669645309448242
65,50,0.6761341094970703
66,50,0.6685855388641357
67,50,0.660346508026123
68,50,0.6703166961669922
69,50,0.6280903816223145
70,50,0.6257340908050537
71,50,0.6762442588806152
72,50,0.6272172927856445
73,50,0.6272640228271484
74,50,0.6317124366760254
75,50,0.880974531173706
76,50,0.9791831970214844
77,50,0.6725215911865234
78,50,0.7879552841186523
79,50,0.7342205047607422
80,50,0.7883510589599609
81,50,0.67775559425354
82,50,0.6425435543060303
83,50,0.676093339920044
84,50,0.7075600624084473
85,50,0.6266601085662842
86,50,0.6273393630981445
87,50,0.8632524013519287
88,50,0.8599765300750732
89,50,0.7682490348815918
90,50,0.7780098915100098
91,50,0.8496794700622559
92,50,0.94498610496521
93,50,0.6695489883422852
94,50,0.6301472187042236
95,50,0.6293208599090576
96,50,0.6295945644378662
97,50,0.627272367477417
98,50,0.6254768371582031
99,50,0.6278107166290283
100,50,0.8412411212921143
100,50,70.28499484062195
