Solution,Power,Latency,Cost
0,292.06046568752004,1468.2253115520782,84.78770490149061
1,284.0311918020099,1463.5381548184919,85.97246390824628
2,280.72614749640616,1478.1085321985993,85.54300323221375
3,281.22472813903863,1504.3307694036175,81.81233742967184
4,291.4090121042592,1433.1697268477233,87.96455384533708
5,278.5493648610003,1440.5009182458248,86.2762552633131
6,280.805804135635,1483.3218036770404,85.12363748944671
7,281.3804605098528,1465.077434646052,85.45867911941703
8,298.83632100092575,1430.9907648794258,87.31105932891083
9,281.79628596474544,1483.162698270181,85.24030398228929
10,283.5425195082368,1462.738989104722,86.06497761811279
11,279.9358445874662,1487.4885984447142,83.61579963234725
12,296.39039529538013,1397.9874619585084,89.10634550587855
13,285.10035880393417,1457.1011537151935,86.18361390296387
