Solution,Power,Latency,Cost
0,274.9710339015133,1428.7216988359123,84.19966543430405
1,274.7995760205649,1440.9183871899531,81.77442861313237
2,281.96257555153437,1517.806186287244,80.07464486266518
3,279.8456130001692,1460.5742103718783,81.69150682209097
4,271.14733634883265,1485.3405105167294,81.82990047436336
5,275.30567587117935,1427.7885517050465,83.74689101376646
6,277.3903279319316,1422.457065569893,83.77956229443146
7,275.0484023912353,1429.1529020182172,84.14250218907327
8,275.744233800715,1422.3900675823697,84.21554169222189
9,271.9059456294797,1429.3088827287745,83.30162998996748
10,272.4008056185612,1429.506326479285,82.77355400248531
11,278.0926193265002,1419.1562561162932,82.96061366361741
12,275.9363014905167,1422.926616867234,83.69871662337401
13,278.3847081993011,1521.6803729899505,79.43430782338855
14,282.3734341814842,1388.5941328095741,86.5530469617623
15,282.5435791463385,1396.9726206538398,84.46737378509944
16,280.06885603933085,1408.382496656759,83.82264041135127
17,287.3742315163843,1391.9555632214854,86.05497715456384
18,274.5868472387891,1422.8981627331384,84.27261292306935
19,283.9452485567712,1392.3745258063807,86.52499385016579
20,281.74605222224085,1397.03076566264,86.03159777985186
21,281.60092682117414,1398.8873377281445,86.00320646842975
22,276.7882215531579,1472.249514112609,81.04739241015736
23,276.86147755548217,1522.5671884401238,80.19081285528924
24,269.798786625913,1493.235852491282,80.30469309319821
25,277.01193307239885,1418.4191252653768,84.11064079799122
26,269.6247355243381,1501.4688257434645,80.95110821525675
27,270.40909190004993,1487.2660604514158,81.0892506374985
28,271.8215426931798,1478.3196508819071,80.77179414393211
29,282.7456317250052,1396.050664754053,85.6973815949553
30,281.80580760182966,1396.6516724596397,85.91240805253523
31,281.8486479098589,1395.487751645889,85.92866403310629
32,286.95146739948484,1387.9307107370992,87.1107317344205
33,283.3098104962122,1509.6567774747314,80.22554687058263
34,275.614424397533,1420.1176091165328,84.56452900785021
35,286.7020103796143,1387.3852767504786,88.82078956356601
36,276.5357256975588,1417.399261306723,84.47640316453429
37,277.39236835247056,1410.4549881193898,84.07924828504134
38,294.3559904166181,1360.5689731613838,90.93560380575806
39,275.7693174257988,1423.2373815925162,82.81261056162522
40,274.6349505052849,1463.0426853380636,82.16797099527058
41,277.1493298413888,1421.4225432471412,84.01787025917136
42,277.62290594596664,1423.0977362754538,82.49313768604094
43,294.38023731357026,1361.5177805424585,90.34486917559481
44,291.1810504564859,1367.5903333522144,88.88327018688578
