Task,Model,ER-MIN,ER-MAX,ER-MEAN,ER-STD,ER-CV,GD-MIN,GD-MAX,GD-MEAN,GD-STD,GD-CV,IGD-MIN,IGD-MAX,IGD-MEAN,IGD-STD,IGD-CV,STE-MIN,STE-MAX,STE-MEAN,STE-STD,STE-CV,HV-MIN,HV-MAX,HV-MEAN,HV-STD,HV-CV,HAR-MIN,HAR-MAX,HAR-MEAN,HAR-STD,HAR-CV
500,NSGA-II,0.04145077720207254,0.09326424870466321,0.0616580310880829,0.017563161924018956,0.2848479202803075,5.31616448441866,9.508944387919431,6.570231373220722,1.3756107943855558,0.2093702209624366,58.5237577941448,65.08338136579903,61.17489234702881,1.9286995266287124,0.031527632540613484,0.11934128284740884,5.2208509932434435,1.453454573367411,1.6113449634597035,1.1086311144396395,75498039.56295913,78202841.00040086,76678842.04379019,822565.7440849504,0.010727414788230564,0.8032650638969393,0.8320429303429061,0.8158282693219416,0.008751728240980746,0.010727414788230567
500,NSGA-III,0.03626943005181347,0.09326424870466321,0.055958549222797936,0.01776831937770181,0.31752644813856007,4.836801574590692,9.007142783489183,6.364552935872376,1.2566160405574136,0.19743979714188234,58.22010374217195,64.89775258999221,61.097390652830505,1.6303980141243297,0.026685231508308236,0.07805928785631118,7.890321430892597,1.3462979092321696,2.198156098392499,1.6327412256371752,75973229.74235846,78545622.82044363,76983756.67305979,857353.5741082479,0.011136811337348985,0.8083208729222862,0.8356899741889885,0.8190724233500621,0.009121855050474878,0.011136811337348982
500,MO-ALO,0.14507772020725387,0.25906735751295334,0.20207253886010362,0.03397636541089119,0.1681394493410769,0.38560166585302,2.0040291235256595,1.2268233966014725,0.4349992594730893,0.35457365801640045,57.64582787106962,66.85964675680611,62.027825486685614,2.585762977852951,0.04168714536684814,0.021334136637335726,0.23378898841400456,0.09685316920485322,0.060330989459567975,0.6229118773796908,83361299.1958598,86158477.18815684,84601056.22725265,883596.5780966943,0.010444273600121557,0.8869265972032833,0.9166873084975135,0.9001170524363358,0.009401068767780072,0.010444273600121578
500,MO-SSA,0.23316062176165803,0.2538860103626943,0.24248704663212436,0.007253886010362701,0.029914529914529944,1.8599761395555245,5.302259660245197,3.1957264435418673,1.069109867868569,0.3345436121508761,2.5940188621612177,3.570373063632163,3.0156609436804813,0.3443532682665299,0.1141883237862483,0.12632609479278314,0.5219516594000392,0.2775784860004428,0.11305672204262858,0.4072964143281919,84789971.72648102,87363566.41978875,86148640.74625483,764037.7510429132,0.008868831178582797,0.902127028078581,0.9295089139888862,0.9165826531954858,0.008129016812408272,0.008868831178582802
