Solution,Power,Latency,Cost
0,642.2671003599221,3449.447915897461,202.5261616873427
1,642.2671003599221,3449.447915897461,202.5261616873427
2,640.3235568077223,3505.4614916733276,203.97468172757536
3,660.799389610578,3528.303419622131,202.06586752503108
4,647.4194455188069,3429.900296370095,203.98594318775469
5,662.1513664157782,3400.2488143907485,210.25736922658479
6,656.1124500371968,3390.9739635695228,211.53142487546157
7,668.3383166213296,3399.9382130422064,209.92063756399764
8,683.7940928233404,3343.159805359669,212.02762782777953
9,669.5198873468564,3368.2668248034624,211.93861198311345
10,641.8650552913107,3532.9292034262817,199.52497168183703
11,644.1881344864729,3420.732202096779,204.22050842313692
12,640.7350757940465,3457.7118576552593,203.76021133146122
13,642.5522611235888,3416.4220180517273,205.21662927852253
14,648.7877895116327,3416.70463924941,205.11081054860736
15,645.1094749674311,3407.1819368890106,206.37910075755713
16,655.7164649836137,3401.8832647093855,206.3950828281558
