Solution,Power,Latency,Cost
0,523.9463583664294,2649.1269002398353,160.6992488879915
1,553.675433211949,2629.9741542338525,168.2010173984394
2,605.8102903599575,3598.1843412167123,138.23663084475007
3,588.0374990650735,3432.4668127346545,138.43217607808552
4,524.9737156910136,2854.090882177835,149.31509823766436
5,597.4815730751916,3637.664986445443,137.03083709333592
6,487.2196957428452,2785.7860009620035,149.92323056753796
7,642.9145990843284,3694.3009911124745,129.97212946331828
8,485.83671257546155,2789.857847546275,149.8383521556114
9,593.0475538453333,3260.4823533475064,145.70727930908632
10,652.3011964692655,3869.4281781764967,123.44923370934602
11,532.1412616227616,2875.125008952278,148.74094420951565
12,589.5547491952766,3641.641773975857,134.86355002830226
13,546.6039833702289,3292.8888204264294,148.64026336375056
14,567.2491743966624,3265.1836593955045,141.99076747414816
15,505.00461490048133,2721.1626354944356,161.33912725177302
16,604.2132192059705,3701.8997874984134,133.655049148824
17,503.3188909744155,2748.8801965149087,158.05473628162028
18,647.974986949297,3666.3698699214215,130.0992279950513
19,618.3774270166122,3598.239429306494,136.16870615797546
20,628.9469007679644,3698.3826498112753,130.35870019932548
21,585.7306447119961,3085.4941005513724,148.3150360498078
22,625.4963069898791,3422.2188964217976,139.2726305456349
23,643.804252233001,4027.243601072785,118.15254499547662
24,626.0013269713442,3933.278462503151,122.07283480001796
25,632.7973185407002,3576.1057033930533,134.01712809554678
26,587.3235315710759,3114.63768569425,146.19695522738627
27,651.8953612448394,3904.259253412754,123.0151872794874
28,640.2787720555995,3883.19191979777,124.53724069736413
29,642.2767950405877,4064.749841498779,117.34977376986018
30,643.6540363765492,3986.6057059476425,119.562453016162
31,641.630503233083,4002.0302052743236,118.38601579191679
32,650.2987870912111,3604.610086094119,132.05605928151488
33,638.9834068404972,3699.5501058204336,129.34726369098914
34,606.2922995654802,3634.077068020755,132.77839218300494
35,619.7570728789758,3879.2429125529666,124.64012767325622
36,642.3543100987874,4061.4613039401943,115.96672649288374
37,610.832066299455,3696.7245240067014,131.20784146460792
38,631.5148455044452,3922.366568191396,122.71780984266364
39,565.6050627730444,3334.424419566379,146.28580372662842
40,495.93111308440024,2750.387885546897,154.12811627159746
41,505.0054709055001,2745.700153331577,154.91788333697127
42,633.4286488734452,3964.8033336783465,121.11022497756038
43,643.0368690872012,4045.2045978966476,117.05527757944374
44,616.9736844400646,3729.2224276599645,130.15901164188227
45,514.6168727078333,2715.1284248533943,156.4185507261103
