Solution,Power,Latency,Cost
0,205.1443740299817,1082.703755225957,65.49496159135796
1,206.47444210278528,1072.8969099800715,65.6856259436353
2,204.8959439574538,1102.8511937276305,63.92511741791802
3,203.04445610716613,1095.9113702766047,64.26137204164908
4,207.89005396071298,1159.5423339293816,59.7159874771581
5,205.68175850155743,1091.267812942563,64.68651161214127
6,213.7301525956038,1068.6658046871883,67.78932674134975
7,207.03847884493365,1079.9323877601298,65.08017838744644
8,208.67541827591384,1087.0671248021886,62.76437675635521
9,205.55176966529143,1093.7174829618752,63.79101072843951
10,208.63275576014692,1099.6232878585756,63.60278627861739
11,207.0989519840534,1097.4805230031086,63.69750551760436
12,204.93799376166257,1102.1013953580193,62.60585165238676
13,203.61033202529015,1104.536704128794,62.61435144155142
14,206.1119017669909,1090.217435491551,64.29206011543829
15,206.22896656296788,1086.1994716104186,64.21538515636392
16,205.43001772895295,1084.688837574892,64.7736005097466
17,206.09610113352528,1077.366237079872,65.80119244969968
18,207.299004529219,1154.2236543509753,59.74152179621573
19,206.58785029739616,1145.6128888072117,59.80652213704978
20,201.3525569906475,1111.660980346934,61.35791062796468
21,202.77217251970285,1112.1007369118686,61.28464651829234
22,200.91039955593334,1112.4359183123045,62.285749841193066
23,203.8975383150005,1148.920078900773,59.75530518214985
24,203.23238777266232,1147.024254612466,59.76457390369695
25,203.23671940637084,1109.0566507342558,62.6531853921981
26,200.63662164739495,1113.4877973135458,61.8936423799664
27,197.34070777281454,1127.8500110814373,59.90243792610618
28,207.97302426007212,1077.2100259984343,65.22505622795842
29,200.42975619029102,1118.0553647064648,61.98025259517151
