Solution,Power,Latency,Cost
0,61.607399164437425,361.22530680293613,18.837082571728754
1,61.607399164437425,361.22530680293613,18.837082571728754
2,61.52428440930213,358.4779338120291,19.621647884424338
3,66.28593902715538,345.55091431880453,20.60269377585553
4,68.24504372086504,339.358692545437,20.625841388982032
5,69.5245200805625,351.49821424170443,20.534365057797753
6,65.03404597434321,353.01208016180766,20.031368714287503
7,68.98892447818292,333.94776514282324,20.863560749663225
8,64.76915018580887,358.2339600519054,20.56799567099861
9,66.80926601988908,354.98338463763196,19.63503463161605
10,61.69228576901973,370.11741915414257,18.309323476410466
11,61.24770420042751,370.1698787542301,19.220434341156416
12,66.58834275853349,380.29687901128466,17.595735706976896
