Epoch,FrontSize,ArchiveSize,Time
1,60,10,13.382817268371582
2,61,11,13.030682563781738
3,66,16,12.561213493347168
4,66,16,13.588696956634521
5,67,17,13.783970594406128
6,70,20,14.716002941131592
7,72,22,12.840348243713379
8,74,24,15.24003291130066
9,74,24,12.845035076141357
10,75,25,13.744056224822998
11,70,20,14.26333999633789
12,72,22,12.704757690429688
13,73,23,13.247989177703857
14,69,19,12.632185459136963
15,71,21,12.740262031555176
16,71,21,14.612403869628906
17,72,22,14.251349210739136
18,74,24,13.580555200576782
19,74,24,12.745624780654907
20,76,26,12.686903953552246
21,73,23,15.452306032180786
22,75,25,13.109006643295288
23,76,26,12.632290840148926
24,66,16,13.073924541473389
25,72,22,12.88595986366272
26,73,23,12.756790399551392
27,73,23,12.591976881027222
28,75,25,13.260208129882812
29,75,25,12.735163450241089
30,76,26,13.901049852371216
31,76,26,12.752005338668823
32,77,27,13.800755977630615
33,77,27,12.702840566635132
34,77,27,13.396849155426025
35,78,28,14.272265434265137
36,79,29,12.881791591644287
37,79,29,15.231378316879272
38,79,29,13.36172103881836
39,79,29,15.689721584320068
40,79,29,12.541585683822632
41,80,30,13.575387239456177
42,80,30,13.946094036102295
43,80,30,12.826144933700562
44,81,31,12.897140741348267
45,82,32,13.99654221534729
46,82,32,13.856662273406982
47,84,34,14.682663917541504
48,85,35,13.679922580718994
49,85,35,14.095837354660034
50,86,36,14.005832433700562
51,86,36,14.295894145965576
52,88,38,13.025573968887329
53,89,39,13.195475578308105
54,91,41,13.533122062683105
55,94,44,15.823009967803955
56,94,44,16.011083602905273
57,94,44,15.000592708587646
58,96,46,17.003847360610962
59,97,47,14.138463020324707
60,98,48,12.763529539108276
61,97,47,12.787985801696777
62,100,50,12.704316854476929
63,100,50,12.753386497497559
64,100,50,14.377432584762573
65,100,50,13.197080850601196
66,100,50,13.871971845626831
67,100,50,12.738088846206665
68,100,50,12.865905284881592
69,100,50,12.941849946975708
70,100,50,12.752390384674072
71,100,50,12.914039850234985
72,100,50,13.471328973770142
73,100,50,13.988316774368286
74,100,50,14.312762975692749
75,100,50,12.813957452774048
76,100,50,12.743755102157593
77,100,50,12.552983045578003
78,99,49,12.715979099273682
79,99,49,12.733828067779541
80,100,50,12.670973777770996
81,100,50,13.741044759750366
82,100,50,12.709748268127441
83,100,50,12.996249198913574
84,100,50,12.758818626403809
85,92,42,12.641623258590698
86,95,45,12.591778993606567
87,99,49,13.285138368606567
88,99,49,13.039583921432495
89,99,49,13.32648754119873
90,99,49,12.668569803237915
91,100,50,13.793144464492798
92,100,50,12.933139562606812
93,99,49,13.128902196884155
94,100,50,13.646923780441284
95,100,50,13.410877227783203
96,100,50,13.153793573379517
97,91,41,13.65710186958313
98,91,41,13.01621413230896
99,94,44,15.357685565948486
100,96,46,12.649865627288818
100,96,46,1369.744711637497
