Solution,Power,Latency,Cost
0,281.53589246915186,1483.3862715633595,79.46697420308168
1,277.4486063041908,1435.0122999218745,83.32702035157794
2,282.1821716368005,1418.656662037793,85.66700694341085
3,282.70074667002683,1450.0006444279086,81.52565863377625
4,274.88480406452027,1479.930491947874,80.22128577671589
5,286.00005184943154,1433.014908693696,83.04140452749049
6,286.91270500683737,1426.930075401307,83.06807134445386
7,286.4622530472834,1428.2113787826074,83.38151631399977
8,288.16855613681696,1420.704965698678,83.49822843111556
9,288.4776873723767,1407.022789060558,83.262281565535
10,283.8490053291063,1400.3003910311431,88.11143444776779
11,281.2865677040804,1405.44218880023,89.61275792099477
12,273.0179548727916,1457.1752453732565,81.70935199778009
13,271.6995127052471,1481.4582467129712,81.47874560046864
14,276.61164703632494,1476.9462041665906,80.38016414045266
15,281.943351698182,1439.4544278958667,82.13516829820124
16,277.56917309333767,1444.3828846169208,82.42139107865323
17,277.072752509987,1486.6792968547386,79.72063530848956
18,277.01313194549857,1465.6751155359032,80.42785240837115
19,287.9349803190356,1379.7668769249099,89.59136308091438
20,286.7373222697733,1381.6309600067932,90.24144165024225
21,293.60951442405815,1374.5733546776942,88.76798283960437
22,280.58084721724634,1420.7031665788795,86.84591376589387
23,303.6447573576329,1393.304224137398,86.89589820163147
24,285.18714074062245,1415.9487353347743,83.49902414730136
25,284.76244039207546,1409.4202737004996,83.57563827007522
26,300.124050787884,1400.3522173028248,86.21228156662372
27,282.9935038188612,1414.2303064675039,86.87632050070634
28,271.8349123504996,1443.1085476917615,82.96068692424701
29,273.1592503761106,1522.6358756566983,78.14504150185608
30,286.4581225647059,1384.1092146735737,87.75695022453735
31,285.63826736001727,1394.1856970679953,87.83384656730514
32,289.3247353583278,1406.133512780281,87.54879707707556
33,285.7671235655684,1387.4388729238544,87.9621592298844
34,285.062628213751,1399.0048741603398,89.1863465232804
35,276.3791732727147,1422.9796403850494,83.71118438722826
36,279.6764833469806,1412.4136343086734,88.56892457426613
37,283.21329195785336,1411.166977604877,89.5698786133292
38,281.6035555117676,1412.1219504022486,88.14979414130735
39,276.64980138458924,1465.628673606988,81.41364282770675
40,276.12124566463456,1477.3845694945503,80.2355967944978
41,269.5884210459446,1496.9597479312906,82.24321740612612
42,293.5355999733391,1403.3331873733816,86.3461824588736
43,272.87189491311096,1435.308023425262,82.99833345504909
44,273.1677769445746,1450.4818002272862,81.46010723746474
45,274.93202247929315,1439.4889046205083,82.99784367611602
46,270.91766498620643,1447.5855004845546,81.91844640416163
