Epoch,FrontSize,ArchiveSize,Time
1,67,17,2.7694568634033203
2,64,14,2.9609978199005127
3,71,21,3.1862637996673584
4,75,25,3.590024948120117
5,76,26,3.8174633979797363
6,69,19,2.876896381378174
7,69,19,2.7820000648498535
8,72,22,2.7723000049591064
9,70,20,2.8132832050323486
10,71,21,2.804440975189209
11,71,21,2.8096821308135986
12,69,19,2.85815167427063
13,68,18,2.8111202716827393
14,71,21,2.859070062637329
15,71,21,2.802150249481201
16,72,22,3.1464171409606934
17,76,26,3.8420917987823486
18,77,27,3.34279727935791
19,73,23,3.616718053817749
20,72,22,3.4462966918945312
21,73,23,2.777130126953125
22,74,24,2.8685073852539062
23,79,29,2.795449733734131
24,80,30,2.810232400894165
25,82,32,2.816917896270752
26,82,32,2.8274905681610107
27,84,34,2.8310892581939697
28,85,35,2.855848550796509
29,86,36,2.8647234439849854
30,89,39,2.8975472450256348
31,90,40,2.825146198272705
32,90,40,2.814150094985962
33,88,38,2.891956090927124
34,88,38,2.86022686958313
35,90,40,2.8360180854797363
36,88,38,3.558180809020996
37,88,38,3.1192989349365234
38,88,38,3.7371256351470947
39,90,40,2.889495372772217
40,91,41,2.9519119262695312
41,96,46,3.0285017490386963
42,98,48,2.951462507247925
43,99,49,2.945413112640381
44,100,50,2.9592058658599854
45,100,50,2.930663824081421
46,100,50,3.679769277572632
47,100,50,2.881986618041992
48,100,50,2.8929080963134766
49,100,50,3.4305672645568848
50,100,50,2.8987717628479004
51,100,50,3.061326026916504
52,100,50,2.919546604156494
53,100,50,2.893686532974243
54,100,50,2.9555766582489014
55,100,50,2.9026436805725098
56,98,48,2.9853978157043457
57,99,49,2.979072093963623
58,100,50,2.8738150596618652
59,100,50,2.942007541656494
60,100,50,2.950201988220215
61,100,50,2.9973952770233154
62,100,50,2.925396203994751
63,100,50,3.092759847640991
64,100,50,3.325685977935791
65,99,49,3.825543165206909
66,96,46,3.0552117824554443
67,97,47,3.551340103149414
68,99,49,3.609750986099243
69,99,49,2.9312350749969482
70,100,50,2.926002264022827
71,100,50,2.909834384918213
72,99,49,2.9037845134735107
73,99,49,2.860236406326294
74,100,50,2.9393792152404785
75,99,49,3.1001667976379395
76,99,49,2.914358139038086
77,99,49,3.0333597660064697
78,100,50,2.8718292713165283
79,100,50,3.6789498329162598
80,100,50,2.953639030456543
81,100,50,3.1795358657836914
82,100,50,3.306968927383423
83,100,50,2.9336225986480713
84,100,50,2.9177401065826416
85,100,50,2.9237403869628906
86,100,50,2.8956007957458496
87,100,50,2.8676180839538574
88,100,50,2.8750293254852295
89,100,50,2.9014594554901123
90,100,50,2.846121311187744
91,100,50,2.876573324203491
92,100,50,2.867945432662964
93,100,50,2.8977513313293457
94,100,50,2.8578333854675293
95,100,50,2.90952467918396
96,100,50,2.9840805530548096
97,100,50,2.8824868202209473
98,100,50,3.6039230823516846
99,97,47,2.844608783721924
100,98,48,4.242868900299072
100,98,48,308.9207167625427
