Solution,Power,Latency,Cost
0,498.32511531837713,2777.1201111387463,155.42764939498588
1,496.05514589290243,2810.8381314055327,156.69374549802313
2,496.9717830318201,2816.206063127153,156.5633082623309
3,497.5722030592164,2809.2534446643513,155.21972910831204
4,502.1893769337278,2805.6307243933684,154.80745224079718
5,504.6660349694971,2763.9207279759494,158.11454651621196
6,518.1477110907439,2726.0004685348467,158.57270747155363
7,510.77116483065845,2741.75051851932,162.9394289302919
8,510.2261741423009,2758.1325257437716,156.7958294240791
9,505.90027822690394,2751.892462026189,159.4910534448353
10,513.6223818842441,2793.8312035460476,154.99905886555732
11,515.7658986098861,2774.886354986872,156.01541692133716
12,509.05658886710904,2793.310032380689,155.30375642467848
13,514.7020966062598,2741.855705084413,162.11496942414192
14,506.13365679343013,2747.993184070245,156.85572414329508
15,492.9717064168473,2819.4640289594063,151.52560755698627
