Solution,Power,Latency,Cost
0,427.71235027634333,2217.745618845066,131.91726403087236
1,427.71235027634333,2217.745618845066,131.91726403087236
2,431.86584785308787,2224.6888963048987,129.1205107857467
3,422.0027381067225,2301.8900753697303,128.05211477330522
4,425.9607781897908,2258.098570700954,130.0820596591734
5,420.6131002681705,2322.1253251044213,130.35752403028863
6,429.90059742424177,2275.1777666463386,128.3588900562243
7,430.2247010509619,2222.620119659333,130.85114175680076
8,423.22120154955695,2263.493100163303,128.96870701748813
9,444.12540209853813,2196.635228080814,135.08183394025716
10,421.3223683774275,2253.603547799898,130.39621121780664
11,421.38752004584353,2266.6020960399883,128.586243060925
12,417.553610667285,2330.856671934982,130.51509331666645
13,428.98592262034254,2254.5943908181093,129.3260288185331
14,425.61264800615743,2285.8932057931156,126.43750566796288
15,427.15793036344854,2208.872826356136,132.92458937383432
16,420.8584362863274,2291.834527038884,130.4729051647319
