Solution,Power,Latency,Cost
0,561.9458017922977,3050.8190121419143,169.48263005398184
1,561.596567990898,3037.7205600131015,172.21730284179736
2,574.4911749156487,3016.9946465677936,175.15560084664568
3,561.1613483626076,3072.142227315977,167.79384163747667
4,586.0928267916253,3003.939541826593,176.86432482642797
5,569.9657224452766,3037.3185649458856,170.87904943591997
6,560.8245811071978,3043.2109012632973,175.35897115727877
7,556.4305918547878,3073.998916801658,166.39736432968178
8,561.0250082971031,3048.9978161778804,172.00495904594817
9,585.432176713558,3008.875853410975,176.2983713190845
10,555.1883435174825,3109.391194106383,169.33454224053946
11,578.7271654147752,3131.4220246751647,164.52812169948461
12,555.1586548659423,3171.159122925794,169.76529157988472
13,571.620030323488,3050.1758556568457,170.4760953287242
14,568.0763779176644,3030.9638659680077,171.1220434937819
15,560.130482446516,3044.599908364209,172.26446393189684
16,581.8185438739157,3019.105306441697,173.6155626192953
