Epoch,FrontSize,ArchiveSize,Time
1,63,13,5.0215630531311035
2,63,13,5.1522111892700195
3,62,12,5.191112279891968
4,67,17,4.813125133514404
5,64,14,4.4989564418792725
6,69,19,4.954739093780518
7,63,13,4.743309020996094
8,67,17,4.749288558959961
9,65,15,4.608670234680176
10,69,19,4.649573087692261
11,68,18,4.674477815628052
12,67,17,5.076381683349609
13,69,19,4.840082406997681
14,71,21,4.730343580245972
15,72,22,4.981633424758911
16,77,27,4.801153659820557
17,77,27,4.937822341918945
18,81,31,5.319764614105225
19,80,30,4.750287294387817
20,80,30,5.022575616836548
21,80,30,4.996613502502441
22,81,31,4.8081347942352295
23,83,33,4.513920783996582
24,82,32,4.857006072998047
25,82,32,4.905871152877808
26,80,30,4.748294115066528
27,82,32,4.922822952270508
28,84,34,4.876956224441528
29,85,35,4.666511297225952
30,82,32,4.6864588260650635
31,84,34,4.9746880531311035
32,82,32,5.700747013092041
33,83,33,5.448416709899902
34,87,37,5.147194862365723
35,86,36,5.236024856567383
36,87,37,5.128291368484497
37,89,39,5.123276233673096
38,87,37,5.430474758148193
39,88,38,5.137256145477295
40,89,39,5.108340263366699
41,91,41,5.36662220954895
42,93,43,5.1143152713775635
43,95,45,4.890912294387817
44,94,44,5.091374397277832
45,92,42,5.427476644515991
46,92,42,5.319766044616699
47,92,42,5.267902612686157
48,99,49,5.69775390625
49,100,50,5.9131762981414795
50,100,50,5.800478935241699
51,98,48,6.056808710098267
52,100,50,5.2828497886657715
53,100,50,5.230022192001343
54,99,49,5.210042953491211
55,100,50,5.070428848266602
56,97,47,5.3028106689453125
57,98,48,6.761906385421753
58,98,48,5.767565011978149
59,99,49,5.49031138420105
60,98,48,5.047456979751587
61,96,46,5.121297597885132
62,100,50,5.467403411865234
63,99,49,5.1222922801971436
64,97,47,5.957027196884155
65,97,47,6.311113357543945
66,97,47,5.556134939193726
67,99,49,5.628965854644775
68,98,48,6.136547803878784
69,100,50,6.351055145263672
70,100,50,5.744627952575684
71,100,50,5.545147895812988
72,95,45,5.457394599914551
73,100,50,5.469330072402954
74,99,49,5.595062255859375
75,100,50,6.107623338699341
76,100,50,5.846357107162476
77,95,45,6.895596504211426
78,95,45,6.806770086288452
79,92,42,7.042156219482422
80,98,48,6.8516316413879395
81,97,47,7.0830464363098145
82,96,46,6.575439214706421
83,98,48,6.320087432861328
84,100,50,6.037846803665161
85,99,49,6.48165488243103
86,100,50,7.040160417556763
87,100,50,7.1179704666137695
88,100,50,6.200358152389526
89,100,50,6.279197692871094
90,100,50,6.10669207572937
91,100,50,6.536474943161011
92,100,50,6.224344253540039
93,95,45,6.368958950042725
94,100,50,6.895581007003784
95,98,48,6.994285345077515
96,100,50,6.845681667327881
97,99,49,6.5055975914001465
98,98,48,6.592322826385498
99,100,50,7.017221927642822
100,100,50,7.106981039047241
100,100,50,565.9545767307281
