Solution,Power,Latency,Cost
0,459.6275216115407,2748.0190722671,118.1883814311734
1,419.45301951252696,2273.081180477144,124.57184584976577
2,523.87654038162,3175.609423761355,105.01831895311297
3,516.8500131060764,2764.872893482826,116.23885311997103
4,415.92798630176696,2271.0702229920885,126.6924828017794
5,524.7648128548215,3140.0944413174657,103.24391371675759
6,526.8961125643889,3143.1717669604045,102.87259670857071
7,420.5032503456862,2193.600425239186,131.96332761325496
8,459.5247414402973,2590.5433958083763,121.31505320621923
9,496.953751518322,2594.682434678748,121.16700346714454
10,460.9692575731861,2520.294988695101,122.63409451155847
11,433.5219083306631,2197.0112541194076,131.87679748797729
12,417.77727062573746,2234.2566833125957,130.436499158716
13,535.2350584467094,3268.762664840937,100.887521070093
14,434.8490062012652,2161.981237975897,132.79259853467184
15,439.5195095070518,2598.2690218574103,122.2663018016747
16,543.879388567465,3327.5233126502867,96.9592800952088
17,529.0081509945319,3130.2097048220307,106.76707887457059
18,518.0421895899392,2622.267149910572,120.19397123151744
19,548.736717350745,2846.712151913902,112.20285097654512
20,546.1315126002903,3291.4590460529284,98.53578495788861
21,526.5815690862088,3042.225166769547,107.00907783414209
22,550.2198391250917,2929.3816599493066,109.41298023719592
23,547.4056393804537,3066.5816701924887,106.05977851435978
24,495.0182506425341,2580.922089263609,122.28359101340197
25,553.8684319723129,3195.121494936521,101.51691831202899
26,420.3679037387553,2229.159743295725,125.89734795863448
27,545.2630344840246,3297.175104738107,98.97175559471717
28,417.42553990647036,2266.045281067007,128.5507955971716
29,548.575524796971,2863.1462612549535,111.87203112306608
30,542.5282509931254,2706.3047163876413,116.38825146371538
31,521.3815636011768,2923.5184644110063,113.34684923468555
32,556.8250737487447,2918.338412355945,111.07507741873107
33,540.9725983821725,3297.3840878178,99.30553155968063
34,528.5670765047795,2997.448463559983,110.56011585607835
35,517.3612471260493,2696.602043293654,116.60691622220921
36,513.4834815968514,2687.0434059887352,117.26600671509553
37,532.5807112461257,3101.165414835655,104.2872979083253
38,546.4477989393806,3221.2044459288186,101.196313008794
39,519.4298489477901,3074.3906354582587,108.72496189550232
40,544.8697955787771,2987.946036384657,112.14206610907975
41,511.8238560632668,2921.5401070830903,114.21569054503405
42,549.5224511100398,3322.9225616609438,97.75319192005952
43,522.45904952673,3132.705321777454,105.11069293961793
44,540.2615694037563,2756.8813929642,116.16331579581943
45,548.0077864999531,3186.897198419556,102.61775817956534
46,510.81361872004817,2996.728367396388,113.28751374317179
