Epoch,Power,Latency,Cost
0.0,499.931380455917,2801.0387840888257,157.88207681644803
0.0,519.8080883899863,2774.863386273588,156.8664943702845
0.0,497.44052063706926,2825.0963816993863,154.3448060603153
0.0,508.0645182872402,2721.36854925759,158.8671425270991
0.0,497.7193374560587,2790.730070187079,160.28545594096195
0.0,511.26036401918816,2823.0018278664597,154.99366859303447
0.0,505.5719891232338,2771.080205999749,163.73614638753097
0.0,505.5051065041615,2826.548995686487,152.66224361507264
0.0,504.70037727999585,2803.366972188206,156.00695744770843
0.0,507.9768546885119,2822.267854954523,155.51196755709861
0.0,504.14533115157957,2792.9910159121227,157.905576945404
0.0,501.3419618039719,2795.6713193769724,159.09707290972133
0.0,497.9298918819293,2820.871628002843,156.25074831364793
0.0,524.1658092025435,2701.9324256200803,162.06563196349492
0.0,506.09513680907156,2766.635161193078,158.11245824155077
0.0,503.9203287909454,2797.7270005046153,158.06115367019112
0.0,502.22506699036177,2776.756819415319,158.87541497420412
0.0,513.0606389631882,2716.2808939746033,161.06987168400352
0.0,509.0446491286774,2785.0147523991964,156.0373482586035
0.0,514.7508639196736,2794.176538846624,153.80903918428342
0.0,523.7867531629714,2745.4817631899914,157.2186836928162
1.0,499.4362355934834,2787.705425390114,154.41447783222594
1.0,493.71051483328887,2838.613409305973,153.10475190865117
1.0,514.7713489856983,2753.617939327996,160.29475903453783
1.0,502.89787624729973,2767.400938685439,154.738268418134
1.0,501.94821829267494,2780.4156922447464,150.15573376789033
1.0,530.0990531715203,2707.2790110745814,164.67018482683127
1.0,497.89436860050614,2760.6208283722353,156.77356114494722
1.0,492.97148243313643,2815.693810566272,157.5277113163638
1.0,497.0052753573387,2817.6278390943967,153.023845712752
1.0,524.7414948635146,2732.963375255237,161.79847573256336
1.0,521.0071520495889,2742.720096421063,160.98016499747445
1.0,512.2170150606529,2733.2743693000316,162.42896129009634
1.0,503.25890213273016,2764.4818952624923,156.35524085912544
1.0,513.0139732461688,2741.460261984482,162.15990693951463
2.0,510.1007453420663,2736.180112468634,160.671761499495
