Solution,Power,Latency,Cost
0,649.2193298039332,3421.6587489068042,206.0513753374354
1,676.2625408471359,3380.680096760268,211.53556590616864
2,657.1609519869519,3416.466659401273,210.5340153886863
3,649.2811740525387,3456.417504689687,205.62588776938787
4,651.9971005266112,3433.865164651061,205.99172013860948
5,648.9249443231149,3445.653801863298,207.3111614069138
6,658.3029748774159,3393.0372355911086,212.72648906493382
7,692.3213152979068,3317.421836438189,217.53208934392856
8,651.8990075312807,3442.958909930368,202.7769268804078
9,638.4803929017849,3479.3178850956297,201.17720998518837
10,638.5775924314418,3466.9529854672737,202.15097762163322
11,683.5456069071514,3378.981447676555,214.0063513047378
12,662.048626177903,3569.5163979758695,201.01765593915428
13,659.6167471826092,3391.7349554591024,212.13131362057692
14,657.9761865379812,3406.8237291699106,212.3950019669757
15,646.711477070265,3442.8608728998324,208.17074619198408
16,671.015967294094,3386.7810440054527,212.76505588440983
