Solution,Power,Latency,Cost
0,341.89777352290474,1886.2881991520908,100.47483077941544
1,349.07065237226533,1912.287748510365,99.2139524257588
2,348.44295683300874,1914.859812490065,98.86815963656417
3,344.8366170984987,1874.2499932104893,100.26959387249839
4,343.65919571695446,1834.6830317892814,101.8571541528839
5,343.64626757503964,1936.4791142963272,99.6035362795204
6,345.54372720080374,1932.9338671228018,99.6378366290103
7,351.2247381250665,1796.9918147364374,105.385184854203
8,355.8626928575582,1796.4646274477784,104.80837054195368
9,337.75484620629055,1880.5236372434301,102.61696349426094
10,344.2870478709298,1835.5634256505907,101.21823863387564
11,351.7287961720097,1796.5395270113002,105.55706068332262
12,352.6575339884647,1792.6668983713255,106.19752879444992
13,354.8671438440232,1797.1689631225986,103.94419325266409
14,350.8069718214121,1807.6758404751286,105.23320353013816
15,340.55305941143087,1855.5389170979197,102.12037081799502
16,341.0524190933099,1849.699084191258,102.38251501622179
17,342.59028122931966,1821.5393708844144,103.54614062380641
18,343.25906332187424,1818.9694269489237,103.19094570691647
19,343.71635213417676,1813.077272620391,104.85433900239536
20,348.00712687399823,1803.7604176845812,105.32575231868972
21,345.31928427046387,1809.0562624443473,105.00789790427636
22,342.3531529581685,1814.8050255435858,104.03081343711038
23,348.6739590643405,1818.6935984375582,101.17099745332483
24,345.44143011544753,1840.9042698142894,101.17317662982867
25,350.6231920581034,1813.1108419899451,101.86920507057178
26,352.95127070315687,1812.6926944640106,103.33493151330939
27,347.45746617260585,1819.202419503613,101.41445599208929
28,338.28663307196734,1877.8601127009906,102.66463761797118
29,338.06413047667144,1878.5357997218334,102.46404228642112
30,345.600749999731,1834.4534217790667,101.72364107975113
31,347.6896548213194,1816.6664054211517,102.1886999143217
32,345.78830372305714,1821.7173870563602,101.424494163627
33,343.4890173040152,1838.0067315381061,101.97727857163515
34,342.8374324326216,1838.3769485667717,101.4041334140468
35,349.72999892097624,1920.2407875775948,98.66667531584355
36,346.6574077477234,1901.1280960098209,99.21891579052533
37,346.7063714650051,1907.5909730978005,99.21455005878397
38,354.67651754228456,1809.5843114383395,104.95073727479719
39,341.5941093057274,1851.2612131454273,100.72087549418164
40,346.4796828168331,1832.5538706091745,100.7320691767564
41,341.1725818816688,1847.6934809232082,100.97183366294722
42,354.5951939768825,1786.9436424167068,105.11445973266571
43,354.4742280028603,1784.5637798664534,105.19378564872508
44,356.078150126769,1779.223042247608,105.31486918490475
45,357.47919163991816,1778.3073440685212,105.40015509542198
46,340.1150899201383,1866.8515740366113,101.27316783214341
47,339.48072021088035,1869.5641549311742,100.82770616946542
