Solution,Power,Latency,Cost
0,654.0412735737385,3354.80864968465,210.1645192166283
1,648.1606846818563,3406.720886061822,203.02938230360405
2,666.4878210881503,3340.377298005081,212.01349462980747
3,647.1126183372011,3521.560549347078,203.9566916740671
4,642.6021877403792,3467.1995666820258,204.92567888671158
5,667.6791244087111,3371.2299194272846,209.4387362290402
6,655.6265336353641,3383.922494051311,207.66628874779528
7,643.1004259854697,3564.94790234949,204.0328838572612
8,643.5786348849467,3424.9353130498143,207.26913685843232
9,659.92900117293,3344.612034742959,209.64537348918762
10,660.923471291051,3389.0116328374925,206.40132906686725
11,674.887517101269,3337.8943950724615,213.10389658569048
