Epoch,FrontSize,ArchiveSize,Time
1,66,16,4.977705717086792
2,64,14,5.475610971450806
3,71,21,4.797260046005249
4,70,20,6.3706347942352295
5,73,23,5.8018639087677
6,73,23,5.028810024261475
7,74,24,5.715973854064941
8,74,24,5.053805828094482
9,76,26,5.2495951652526855
10,76,26,5.667901992797852
11,82,32,5.422976016998291
12,74,24,4.699124336242676
13,69,19,5.110137462615967
14,71,21,5.540661334991455
15,69,19,5.967008829116821
16,69,19,5.919976472854614
17,69,19,4.764962434768677
18,68,18,5.359837532043457
19,65,15,5.829697370529175
20,71,21,5.852492332458496
21,67,17,5.034173250198364
22,70,20,5.772850036621094
23,63,13,4.7772650718688965
24,68,18,4.733157396316528
25,69,19,5.128512620925903
26,70,20,4.803483724594116
27,68,18,4.984435319900513
28,71,21,5.051989793777466
29,73,23,5.713257312774658
30,74,24,5.703729152679443
31,67,17,5.332269906997681
32,72,22,6.19275689125061
33,71,21,5.317024230957031
34,71,21,4.664313554763794
35,74,24,5.063363313674927
36,72,22,5.894400119781494
37,70,20,5.8388378620147705
38,73,23,6.448008298873901
39,73,23,5.735822677612305
40,76,26,5.38069486618042
41,81,31,6.1754233837127686
42,78,28,5.7820515632629395
43,77,27,5.607947111129761
44,79,29,5.028018236160278
45,78,28,4.941828966140747
46,81,31,6.27048921585083
47,78,28,5.079463481903076
48,82,32,5.611103773117065
49,84,34,5.336992025375366
50,85,35,5.911017179489136
51,86,36,5.475242614746094
52,89,39,5.409741401672363
53,94,44,5.954388618469238
54,95,45,5.849090814590454
55,94,44,6.3730669021606445
56,95,45,5.53912615776062
57,99,49,6.140482187271118
58,98,48,5.786010265350342
59,96,46,6.626703262329102
60,100,50,5.903064012527466
61,97,47,5.373252630233765
62,100,50,5.876839876174927
63,100,50,7.698824644088745
64,100,50,5.913894891738892
65,99,49,6.335392236709595
66,99,49,6.51974081993103
67,100,50,7.279846668243408
68,98,48,5.744642734527588
69,100,50,5.535426378250122
70,100,50,6.193072557449341
71,100,50,6.8357391357421875
72,99,49,7.202744483947754
73,100,50,6.180358648300171
74,100,50,6.3112428188323975
75,100,50,6.445759534835815
76,100,50,6.055182933807373
77,100,50,7.052109003067017
78,98,48,6.250145673751831
79,100,50,5.867236614227295
80,97,47,6.4424355030059814
81,98,48,5.7139153480529785
82,96,46,6.08875846862793
83,98,48,6.551063776016235
84,91,41,5.709174871444702
85,94,44,6.4648191928863525
86,94,44,6.584974050521851
87,99,49,6.124976634979248
88,98,48,6.289023399353027
89,98,48,6.797985553741455
90,99,49,6.312934398651123
91,100,50,5.365430593490601
92,99,49,5.798032999038696
93,100,50,6.602914810180664
94,100,50,5.9347217082977295
95,100,50,6.473841905593872
96,100,50,7.061954736709595
97,100,50,5.906938076019287
98,100,50,6.63474440574646
99,100,50,6.879443883895874
100,99,49,6.752218723297119
100,99,49,591.9315268993378
