Epoch,FrontSize,ArchiveSize,Time
1,64,14,1.9439518451690674
2,61,11,1.840794563293457
3,61,11,1.811218023300171
4,61,11,1.8071088790893555
5,62,12,1.8294641971588135
6,63,13,1.8505795001983643
7,65,15,1.8260443210601807
8,65,15,1.8172438144683838
9,66,16,1.8370192050933838
10,68,18,1.861997127532959
11,68,18,1.8545124530792236
12,72,22,1.8637421131134033
13,73,23,2.1210482120513916
14,74,24,2.2768332958221436
15,76,26,2.272705078125
16,76,26,1.8729145526885986
17,74,24,2.0049350261688232
18,75,25,1.8915796279907227
19,70,20,1.900055170059204
20,70,20,1.8488636016845703
21,70,20,1.8261642456054688
22,72,22,1.9474999904632568
23,67,17,1.8556199073791504
24,67,17,1.7908096313476562
25,68,18,1.8933839797973633
26,69,19,1.937502145767212
27,69,19,2.28812575340271
28,68,18,1.9813740253448486
29,69,19,1.8228869438171387
30,67,17,1.9511754512786865
31,68,18,1.8344228267669678
32,73,23,1.8893940448760986
33,72,22,1.8573896884918213
34,73,23,2.1743154525756836
35,74,24,1.8642973899841309
36,74,24,1.8118162155151367
37,74,24,1.8316326141357422
38,77,27,1.8287124633789062
39,77,27,1.8204803466796875
40,78,28,1.8245680332183838
41,78,28,1.8800866603851318
42,81,31,1.8502073287963867
43,81,31,1.8148784637451172
44,82,32,1.8666496276855469
45,83,33,1.9121503829956055
46,81,31,1.8765790462493896
47,81,31,2.1930713653564453
48,81,31,2.502347230911255
49,83,33,2.106844186782837
50,84,34,2.5333809852600098
51,86,36,2.1889214515686035
52,87,37,2.04807710647583
53,89,39,2.064338207244873
54,91,41,1.8823356628417969
55,91,41,1.899594783782959
56,94,44,1.9065265655517578
57,94,44,1.892254114151001
58,93,43,1.8870911598205566
59,93,43,1.8685719966888428
60,96,46,1.9626421928405762
61,96,46,1.9046144485473633
62,96,46,1.9139375686645508
63,96,46,1.8991315364837646
64,96,46,1.9218125343322754
65,96,46,1.961426019668579
66,96,46,1.852421522140503
67,97,47,1.874678611755371
68,98,48,1.900658130645752
69,95,45,2.2272608280181885
70,95,45,2.0671982765197754
71,97,47,2.0353925228118896
72,97,47,1.893383502960205
73,99,49,1.9035675525665283
74,100,50,1.94106125831604
75,100,50,1.9957361221313477
76,100,50,2.5679500102996826
77,100,50,2.332451105117798
78,100,50,2.095846652984619
79,100,50,2.2484309673309326
80,98,48,1.901268482208252
81,98,48,1.985353708267212
82,99,49,1.9218287467956543
83,100,50,1.9558830261230469
84,100,50,1.9755127429962158
85,98,48,1.9593760967254639
86,97,47,2.0223844051361084
87,98,48,1.942305564880371
88,98,48,1.8937873840332031
89,99,49,1.9661669731140137
90,100,50,1.9969284534454346
91,98,48,1.9256277084350586
92,99,49,1.8893804550170898
93,99,49,1.883331298828125
94,100,50,1.912179946899414
95,96,46,1.8912131786346436
96,96,46,1.8865258693695068
97,97,47,1.896996021270752
98,98,48,1.957590103149414
99,98,48,1.921091079711914
100,98,48,1.883927345275879
100,98,48,198.35968208312988
