Epoch,FrontSize,ArchiveSize,Time
1,67,17,7.393224000930786
2,73,23,7.8569700717926025
3,78,28,7.4700093269348145
4,80,30,7.583707809448242
5,75,25,7.5009284019470215
6,68,18,7.632582902908325
7,66,16,8.458359956741333
8,70,20,7.981646299362183
9,71,21,9.25921893119812
10,70,20,8.979970216751099
11,76,26,8.120273351669312
12,68,18,7.838022470474243
13,69,19,7.569761276245117
14,74,24,8.24093246459961
15,71,21,8.299793004989624
16,73,23,7.707374095916748
17,70,20,9.51858901977539
18,71,21,7.136901140213013
19,71,21,8.297799110412598
20,73,23,7.707372426986694
21,71,21,7.80112361907959
22,74,24,8.140219688415527
23,75,25,8.228981256484985
24,75,25,8.142211675643921
25,74,24,7.606646299362183
26,73,23,7.513893127441406
27,74,24,7.516883611679077
28,72,22,8.811423540115356
29,72,22,8.084332466125488
30,71,21,7.889888763427734
31,73,23,8.916173219680786
32,70,20,7.648535966873169
33,70,20,7.3653059005737305
34,65,15,9.220278024673462
35,65,15,8.122300863265991
36,67,17,8.391545057296753
37,67,17,7.9966020584106445
38,66,16,7.472006559371948
39,65,15,7.672468900680542
40,66,16,8.061437129974365
41,65,15,7.76421594619751
42,67,17,8.0733962059021
43,66,16,8.133239269256592
44,65,15,8.977938175201416
45,68,18,8.847325563430786
46,71,21,8.785525798797607
47,69,19,8.543144464492798
48,66,16,9.861573457717896
49,70,20,7.232679843902588
50,66,16,7.178789854049683
51,69,19,8.994896411895752
52,69,19,7.4979894161224365
53,76,26,8.28281831741333
54,77,27,9.264224767684937
55,81,31,9.089627981185913
56,83,33,9.633223533630371
57,84,34,9.031865358352661
58,83,33,9.3160719871521
59,83,33,8.25890302658081
60,84,34,8.882229089736938
61,86,36,10.240599155426025
62,88,38,7.862961292266846
63,87,37,7.973660230636597
64,89,39,8.56308650970459
65,89,39,9.963338375091553
66,92,42,9.306102991104126
67,92,42,9.190370321273804
68,91,41,10.690427541732788
69,95,45,8.473326683044434
70,93,43,11.116219997406006
71,96,46,12.110627889633179
72,98,48,10.622575283050537
73,97,47,10.180757761001587
74,97,47,10.398167133331299
75,100,50,10.888871431350708
76,99,49,11.319675207138062
77,100,50,9.56743311882019
78,100,50,9.523514986038208
79,99,49,9.683089971542358
80,98,48,11.342613935470581
81,100,50,11.853282690048218
82,100,50,10.126935958862305
83,100,50,10.82005000114441
84,100,50,10.429054975509644
85,100,50,10.529858589172363
86,100,50,8.944066524505615
87,100,50,8.6967294216156
88,100,50,9.54944658279419
89,97,47,9.275180101394653
90,100,50,10.722309589385986
91,100,50,9.557425022125244
92,100,50,8.441414833068848
93,100,50,9.43575644493103
94,97,47,10.143814086914062
95,96,46,11.284837484359741
96,97,47,9.949377298355103
97,98,48,9.925440788269043
98,99,49,9.657158374786377
99,100,50,9.65915298461914
100,100,50,10.151834487915039
100,100,50,902.7614166736603
