Solution,Power,Latency,Cost
0,643.7365364057318,3431.985255015627,201.95942016330397
1,642.1408951695486,3464.1873793607556,202.16598548615974
2,643.4947556225204,3464.4705654598038,201.328846896116
3,647.3965031312968,3405.278148239815,207.72138763790466
4,679.7490709124128,3390.7976702933533,211.60927764569934
5,654.0609507458724,3391.624158716083,211.48709391247394
6,644.707928494556,3410.7006070173825,203.81933335193028
7,652.0377434466393,3405.134760469567,206.0441325992579
8,687.5266170247012,3348.8228703284726,214.6237440019113
9,652.6574015070503,3393.3667623061874,208.257902493222
