Solution,Power,Latency,Cost
0,289.5726927638606,1438.0189285377253,91.81958376348278
1,293.0492395403139,1440.5645325371886,90.90630006544207
2,272.1542747662745,1486.8054813552824,81.05525994414475
3,275.28996848510735,1468.0800613685383,84.12028980933745
4,280.5703634950563,1471.4598290413041,83.04752919235804
5,279.0523657750954,1465.1761335894362,88.9139424529697
6,291.1669111388068,1453.11261751781,87.64976407822385
7,280.78490367216233,1457.461298244623,86.63949244947047
8,288.23862719460004,1460.7869811092064,85.20031603334303
9,298.92637600313,1442.9096672818416,90.09872554855714
10,292.9839914063297,1446.4337965501984,90.47072100131994
