Solution,Power,Latency,Cost
0,673.2180319916224,3355.4732809068532,203.94413922176597
1,673.6287186643476,3315.9077940141347,208.80463051745213
2,633.599800970997,3479.9018443641385,200.89136904521146
3,636.9779962344885,3411.4745483118095,199.28596785091986
4,674.5477118327914,3310.160679292734,208.56044296365084
5,646.9992095850475,3517.3621969436463,194.2161056430816
6,641.1985091869319,3452.1104792727133,195.44594551960043
7,637.3776784786706,3395.6603859500424,200.39886199924095
8,651.9656300581811,3441.1458841270837,195.2247603988909
9,673.7569044154299,3313.282069139936,208.25387870051892
10,639.850054963522,3524.9155640427853,193.64269855946995
11,641.1856595963781,3522.5462136427227,193.93511254456996
12,660.2859913640135,3368.1561548178615,203.326343690622
13,658.1573411892132,3370.5131090912796,202.46653565412876
14,660.8205377309174,3362.5885661581547,203.37202067272085
15,660.8108559357919,3310.4904613466806,210.60140613828196
16,652.552140203043,3335.1246412649325,209.01170691606973
17,678.7106093782246,3296.2964010973333,209.7359793509131
18,673.4389126090914,3327.2614626318277,207.76422009548767
19,649.1540674775036,3338.5500611461534,205.8494635333122
20,644.7026567329808,3351.6167624454906,204.95300860486435
21,633.204252133089,3494.0555392700435,197.13765897015622
22,644.9908419479106,3378.045170544214,199.20211397656797
23,669.8231308127174,3315.1553094494943,209.0050457221099
24,638.8419136690203,3522.138328399814,194.64892933435502
25,641.3067188139903,3519.6857889680705,194.00782913196187
26,635.2579455978331,3543.5820983995204,194.98636951790837
27,641.0896564793054,3402.3533214653385,198.96939166407324
28,663.4426970469468,3323.0067421018844,207.93222965169366
29,640.3179393102981,3382.042263663652,198.99867323237882
30,663.2826374265537,3326.9657362978082,208.09497439283612
31,658.048174442465,3332.846572663492,208.26133945405311
32,686.5491163790709,3279.525901283514,212.80575028432963
33,655.7700673569461,3336.6749301726836,206.06886437100428
34,677.8029100142481,3305.597658474727,209.76087960005748
35,648.7399478274049,3498.775862710301,194.59874505863763
36,676.7989478098152,3295.148065354826,210.48320509205377
37,677.8222598118308,3309.6739161615646,209.02257148185154
38,637.0903415214102,3371.28906369303,203.36434919703208
39,645.2418237071626,3350.5892465510287,204.9173841485506
40,642.3096122518325,3356.1951785850774,203.8250998179195
41,642.0382347787578,3361.525721188422,204.84985654700068
42,641.4385868915573,3510.2667017717295,194.73950641595488
43,664.9921529378466,3321.0464048608915,208.0556763240601
44,638.4005506315144,3550.0017325394833,193.85663415603747
45,633.7475351133409,3484.2936422267617,199.00784129141832
46,637.1668977098366,3523.636083767593,194.33553741914514
