Epoch,FrontSize,ArchiveSize,Time
1,59,9,7.019819021224976
2,60,10,7.86377477645874
3,62,12,8.401859283447266
4,63,13,6.926574945449829
5,63,13,6.871792316436768
6,63,13,6.974526643753052
7,63,13,6.845992803573608
8,61,11,6.876443386077881
9,61,11,8.487285852432251
10,62,12,6.88672947883606
11,64,14,6.957020282745361
12,64,14,7.834609031677246
13,64,14,8.337878704071045
14,64,14,6.961925268173218
15,64,14,6.798003435134888
16,66,16,6.916730880737305
17,66,16,6.883127689361572
18,68,18,6.971088409423828
19,70,20,6.929769039154053
20,71,21,6.961897611618042
21,71,21,6.975231170654297
22,75,25,7.029510259628296
23,75,25,6.993987560272217
24,77,27,6.991724967956543
25,77,27,6.879552841186523
26,80,30,7.019885063171387
27,80,30,7.0065343379974365
28,79,29,7.030552864074707
29,78,28,6.910843133926392
30,77,27,7.221530199050903
31,79,29,7.810394287109375
32,81,31,7.1833436489105225
33,81,31,7.321887016296387
34,81,31,8.023512125015259
35,83,33,7.889518737792969
36,83,33,6.940016269683838
37,83,33,7.254207611083984
38,79,29,7.203083276748657
39,79,29,6.950178146362305
40,73,23,7.055495738983154
41,69,19,6.864353895187378
42,70,20,7.133563041687012
43,70,20,6.875916004180908
44,71,21,8.18882441520691
45,71,21,8.460398197174072
46,72,22,6.90791654586792
47,73,23,7.759001016616821
48,73,23,8.112552881240845
49,72,22,6.871036767959595
50,72,22,6.868175029754639
51,73,23,6.898436546325684
52,74,24,7.423214435577393
53,63,13,7.2908313274383545
54,64,14,6.873993158340454
55,63,13,6.846928596496582
56,64,14,6.789096832275391
57,60,10,7.036928415298462
58,60,10,6.849272012710571
59,61,11,6.861251354217529
60,61,11,7.326525449752808
61,65,15,8.316586256027222
62,65,15,7.731076002120972
63,64,14,7.591155052185059
64,63,13,7.107468128204346
65,64,14,8.352905511856079
66,64,14,8.493115901947021
67,64,14,6.911728143692017
68,65,15,8.095044136047363
69,66,16,6.969781398773193
70,67,17,6.943211555480957
71,67,17,6.888762474060059
72,67,17,7.967957258224487
73,67,17,6.884535074234009
74,67,17,7.45093035697937
75,70,20,6.826265096664429
76,70,20,6.850295305252075
77,71,21,7.23156213760376
78,71,21,6.926686525344849
79,74,24,6.903064012527466
80,74,24,7.007837772369385
81,73,23,6.964867115020752
82,73,23,6.981245994567871
83,73,23,6.862187147140503
84,73,23,6.972526788711548
85,73,23,7.054799556732178
86,66,16,7.312329292297363
87,65,15,6.80588173866272
88,68,18,8.064501285552979
89,70,20,8.098192691802979
90,71,21,8.602281093597412
91,72,22,9.394611597061157
92,72,22,8.330383062362671
93,72,22,8.427491188049316
94,72,22,8.523835182189941
95,74,24,6.9782819747924805
96,74,24,6.931835889816284
97,75,25,7.490962743759155
98,76,26,6.9272449016571045
99,76,26,6.989308595657349
100,76,26,6.997533798217773
100,76,26,742.4380865097046
