Epoch,FrontSize,ArchiveSize,Time
1,60,10,0.8609042167663574
2,56,6,0.7241482734680176
3,58,8,0.7408938407897949
4,57,7,0.8679940700531006
5,62,12,0.9234421253204346
6,63,13,0.859757661819458
7,65,15,0.8417730331420898
8,64,14,0.8229947090148926
9,63,13,0.7820487022399902
10,63,13,0.9100840091705322
11,56,6,0.7718532085418701
12,57,7,0.8080365657806396
13,56,6,0.808577299118042
14,58,8,0.8376436233520508
15,57,7,0.8460440635681152
16,60,10,0.8595263957977295
17,63,13,0.9876244068145752
18,65,15,0.943181037902832
19,67,17,0.811614990234375
20,69,19,0.8473496437072754
21,70,20,0.7924556732177734
22,70,20,0.7740108966827393
23,73,23,0.7080121040344238
24,72,22,1.030256748199463
25,71,21,0.7760007381439209
26,71,21,0.8341426849365234
27,73,23,0.8608100414276123
28,73,23,0.7411634922027588
29,72,22,0.8948445320129395
30,72,22,0.8386836051940918
31,69,19,0.7779955863952637
32,68,18,0.9402463436126709
33,66,16,0.7858545780181885
34,69,19,0.7623646259307861
35,69,19,0.8628613948822021
36,72,22,0.9266619682312012
37,73,23,0.8091318607330322
38,73,23,0.796297550201416
39,75,25,0.9635951519012451
40,74,24,0.9090535640716553
41,73,23,1.117978572845459
42,73,23,0.9013550281524658
43,74,24,1.0666863918304443
44,76,26,1.1539802551269531
45,75,25,0.7894730567932129
46,76,26,0.8238518238067627
47,77,27,0.9552257061004639
48,82,32,1.1064205169677734
49,74,24,1.1803717613220215
50,78,28,0.8486514091491699
51,79,29,0.8972415924072266
52,77,27,1.01118803024292
53,78,28,0.7956647872924805
54,76,26,1.016951084136963
55,79,29,1.074284315109253
56,74,24,0.9060463905334473
57,76,26,0.8258144855499268
58,74,24,1.0309996604919434
59,72,22,0.7400524616241455
60,74,24,0.9144082069396973
61,75,25,1.1843104362487793
62,76,26,1.0329854488372803
63,78,28,0.8921763896942139
64,78,28,0.860865592956543
65,77,27,0.815485954284668
66,77,27,0.8057620525360107
67,77,27,0.9221451282501221
68,74,24,0.7853133678436279
69,74,24,0.8512978553771973
70,75,25,1.2568728923797607
71,79,29,1.0750324726104736
72,80,30,0.9513130187988281
73,79,29,0.8926718235015869
74,77,27,0.8319156169891357
75,79,29,0.8950932025909424
76,77,27,0.9143576622009277
77,80,30,0.9395575523376465
78,80,30,0.9787406921386719
79,83,33,0.9309031963348389
80,81,31,0.8824949264526367
81,81,31,0.9490392208099365
82,80,30,1.1032843589782715
83,81,31,0.8568742275238037
84,80,30,0.901787519454956
85,78,28,1.0799665451049805
86,78,28,1.0390019416809082
87,78,28,0.9461901187896729
88,79,29,0.9150984287261963
89,77,27,0.8531858921051025
90,76,26,0.855351448059082
91,78,28,1.1220731735229492
92,80,30,1.0201966762542725
93,81,31,0.9728403091430664
94,83,33,0.8800175189971924
95,81,31,0.8780398368835449
96,83,33,0.847055196762085
97,85,35,0.8551428318023682
98,84,34,0.8570599555969238
99,83,33,1.146378993988037
100,84,34,0.8500540256500244
100,84,34,91.85611462593079
