Epoch,FrontSize,ArchiveSize,Time
1,54,4,0.3619351387023926
2,57,7,0.2793889045715332
3,55,5,0.3036229610443115
4,58,8,0.2732255458831787
5,61,11,0.30731701850891113
6,63,13,0.2907733917236328
7,69,19,0.3031957149505615
8,68,18,0.29427337646484375
9,70,20,0.2852041721343994
10,68,18,0.3061652183532715
11,66,16,0.29351377487182617
12,66,16,0.3265717029571533
13,65,15,0.28781890869140625
14,65,15,0.36115288734436035
15,66,16,0.30790138244628906
16,64,14,0.32667016983032227
17,64,14,0.28844404220581055
18,62,12,0.35404086112976074
19,67,17,0.34340453147888184
20,64,14,0.35627317428588867
21,69,19,0.32956838607788086
22,66,16,0.3054835796356201
23,69,19,0.3742828369140625
24,69,19,0.3439483642578125
25,67,17,0.3069312572479248
26,67,17,0.2573850154876709
27,63,13,0.2656989097595215
28,63,13,0.2545154094696045
29,65,15,0.32179951667785645
30,64,14,0.2637162208557129
31,63,13,0.3426082134246826
32,64,14,0.29677462577819824
33,62,12,0.3035423755645752
34,62,12,0.2883784770965576
35,63,13,0.34240007400512695
36,62,12,0.36704397201538086
37,62,12,0.2858915328979492
38,61,11,0.366715669631958
39,61,11,0.3166625499725342
40,61,11,0.28366541862487793
41,60,10,0.2660248279571533
42,59,9,0.2519545555114746
43,59,9,0.2849917411804199
44,58,8,0.29177284240722656
45,61,11,0.29750561714172363
46,62,12,0.27401065826416016
47,65,15,0.27901244163513184
48,62,12,0.30195093154907227
49,64,14,0.2769792079925537
50,63,13,0.2630014419555664
51,65,15,0.2580127716064453
52,66,16,0.28397083282470703
53,65,15,0.27315306663513184
54,64,14,0.2670304775238037
55,64,14,0.28687310218811035
56,65,15,0.2759566307067871
57,65,15,0.3000166416168213
58,67,17,0.2741968631744385
59,63,13,0.2646310329437256
60,64,14,0.2760791778564453
61,63,13,0.270932674407959
62,64,14,0.2750413417816162
63,64,14,0.24585676193237305
64,64,14,0.2901754379272461
65,63,13,0.272183895111084
66,64,14,0.2777590751647949
67,64,14,0.30510520935058594
68,63,13,0.35455751419067383
69,64,14,0.4580113887786865
70,64,14,0.2842388153076172
71,65,15,0.32221055030822754
72,65,15,0.2805941104888916
73,65,15,0.27281975746154785
74,67,17,0.29417848587036133
75,66,16,0.29624176025390625
76,70,20,0.3320772647857666
77,70,20,0.3434443473815918
78,71,21,0.31015825271606445
79,71,21,0.33812975883483887
80,72,22,0.3570101261138916
81,73,23,0.3032231330871582
82,71,21,0.32863402366638184
83,71,21,0.40839099884033203
84,69,19,0.34128689765930176
85,67,17,0.3216700553894043
86,69,19,0.29122424125671387
87,67,17,0.3051872253417969
88,68,18,0.32309675216674805
89,67,17,0.34059906005859375
90,65,15,0.3670516014099121
91,64,14,0.30361008644104004
92,62,12,0.32744765281677246
93,62,12,0.292468786239624
94,62,12,0.26941537857055664
95,64,14,0.4213407039642334
96,63,13,0.4473898410797119
97,63,13,0.32395195960998535
98,63,13,0.3957791328430176
99,63,13,0.3842926025390625
100,63,13,0.3789858818054199
100,63,13,31.437286853790283
