Epoch,Power,Latency,Cost
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,562.3725206308195,3022.77958511458,172.8042290604221
0.0,561.459837833589,3051.5624598418904,171.37865261609457
0.0,559.3912969704837,3127.0919600166562,163.41138746134513
0.0,565.9269351000534,3041.657986501158,169.32599241296163
0.0,559.0063093447432,3114.190090758166,163.82071001249986
0.0,551.6950307148263,3132.5020848558925,166.54694156009745
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,561.0373929609227,3130.5881234089793,162.64129062069168
0.0,561.9609947457155,3061.8051456148405,169.45560003990028
0.0,555.3547998974913,3074.2142449907988,165.83458056671108
0.0,614.2018272891908,3611.90825740237,162.0927976239334
0.0,560.5766579598043,3062.5461254020283,173.7314797285899
0.0,573.194083047304,3004.0159995962563,168.06560182151762
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,573.194083047304,3004.0159995962563,168.06560182151762
0.0,553.4706223283116,3089.6829525121325,165.59552352950288
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,565.9269351000534,3041.657986501158,169.32599241296163
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,559.2063626921735,3069.827578244664,172.56029161057418
0.0,560.5766579598043,3062.5461254020283,173.7314797285899
0.0,556.3044013293396,3108.7030427139716,165.58364942664855
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,726.6164031359978,4492.81897176201,126.55877332465509
0.0,555.3547998974913,3074.2142449907988,165.83458056671108
0.0,552.7874956004606,3113.8574738733428,171.10234992107567
0.0,561.9609947457155,3061.8051456148405,169.45560003990028
0.0,559.0063093447432,3114.190090758166,163.82071001249986
0.0,556.3044013293396,3108.7030427139716,165.58364942664855
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,559.3912969704837,3127.0919600166562,163.41138746134513
1.0,559.2063626921735,3069.827578244664,172.56029161057418
1.0,560.5766579598043,3062.5461254020283,173.7314797285899
1.0,565.9269351000534,3041.657986501158,169.32599241296163
1.0,561.459837833589,3051.5624598418904,171.37865261609457
1.0,555.3547998974913,3074.2142449907988,165.83458056671108
1.0,552.7874956004606,3113.8574738733428,171.10234992107567
1.0,562.3725206308195,3022.77958511458,172.8042290604221
1.0,573.194083047304,3004.0159995962563,168.06560182151762
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,561.0373929609227,3130.5881234089793,162.64129062069168
1.0,560.5766579598043,3062.5461254020283,173.7314797285899
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,561.9609947457155,3061.8051456148405,169.45560003990028
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,573.194083047304,3004.0159995962563,168.06560182151762
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,571.0848660346938,2989.8305293509065,168.5212275817293
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,553.2172534726761,3108.709035472257,167.72198028146977
1.0,559.0063093447432,3114.190090758166,163.82071001249986
1.0,562.3725206308195,3022.77958511458,172.8042290604221
1.0,567.2771204598955,3038.942139135074,169.9305131805263
1.0,556.3044013293396,3108.7030427139716,165.58364942664855
1.0,551.6950307148263,3132.5020848558925,166.54694156009745
1.0,559.0063093447432,3114.190090758166,163.82071001249986
1.0,551.6950307148263,3132.5020848558925,166.54694156009745
1.0,614.2018272891908,3611.90825740237,162.0927976239334
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,559.0063093447432,3114.190090758166,163.82071001249986
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,573.194083047304,3004.0159995962563,168.06560182151762
1.0,556.3044013293396,3108.7030427139716,165.58364942664855
1.0,555.3547998974913,3074.2142449907988,165.83458056671108
1.0,561.9609947457155,3061.8051456148405,169.45560003990028
1.0,614.2018272891908,3611.90825740237,162.0927976239334
1.0,727.8394463193913,4396.741228294476,129.82583583512024
1.0,726.6164031359978,4492.81897176201,126.55877332465509
1.0,556.3044013293396,3108.7030427139716,165.58364942664855
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,633.3025945391176,3774.218901996329,156.92870997265376
2.0,625.8207373578857,3810.827957995165,155.0606382759212
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,727.8394463193913,4396.741228294476,129.82583583512024
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,565.9269351000534,3041.657986501158,169.32599241296163
2.0,559.3912969704837,3127.0919600166562,163.41138746134513
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,552.7874956004606,3113.8574738733428,171.10234992107567
2.0,555.3547998974913,3074.2142449907988,165.83458056671108
2.0,562.3725206308195,3022.77958511458,172.8042290604221
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,559.0063093447432,3114.190090758166,163.82071001249986
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,573.194083047304,3004.0159995962563,168.06560182151762
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,551.6950307148263,3132.5020848558925,166.54694156009745
2.0,559.0063093447432,3114.190090758166,163.82071001249986
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,556.3044013293396,3108.7030427139716,165.58364942664855
2.0,726.6164031359978,4492.81897176201,126.55877332465509
2.0,573.194083047304,3004.0159995962563,168.06560182151762
