Epoch,FrontSize,Time
1,11,34.4321563243866
2,10,37.226318359375
3,18,38.23891234397888
4,6,38.274367809295654
5,6,36.99099326133728
6,7,36.855772256851196
7,12,40.19529938697815
8,15,40.365495443344116
9,16,41.56494379043579
10,9,35.37628388404846
11,14,38.125160455703735
12,10,39.39532160758972
13,3,40.47214341163635
14,15,39.20958733558655
15,13,34.75337791442871
16,15,36.77713751792908
17,17,36.01627278327942
18,13,37.030234813690186
19,10,37.70475888252258
20,7,38.628016233444214
21,12,38.783132553100586
22,9,34.38773775100708
23,11,38.933783769607544
24,14,41.26415038108826
25,10,38.277672290802
26,16,37.73602795600891
27,15,35.07447361946106
28,12,37.44449162483215
29,8,35.607491970062256
30,14,40.25778079032898
31,16,38.074097871780396
32,6,35.60870909690857
33,9,37.499329805374146
34,6,36.34183883666992
35,14,39.54605722427368
36,8,39.69958209991455
37,7,37.10210657119751
38,11,38.04344320297241
39,9,40.81521201133728
40,10,38.499967098236084
41,11,36.938803911209106
42,14,37.913092374801636
43,15,38.60232877731323
44,17,34.92577815055847
45,11,36.60515236854553
46,17,33.512831926345825
47,10,38.46661019325256
48,14,37.16012692451477
49,16,36.17914652824402
50,13,35.851181983947754
51,13,33.98319387435913
52,8,37.19555330276489
53,12,37.53441572189331
54,19,35.48147177696228
55,17,36.524322271347046
56,14,38.91202664375305
57,6,34.815946102142334
58,7,33.83760046958923
59,15,36.345218896865845
60,11,36.24172353744507
61,4,39.68477773666382
62,15,34.296135663986206
63,11,35.434324741363525
64,10,33.56213045120239
65,13,36.45934176445007
66,8,39.78975868225098
67,12,38.083595991134644
68,17,40.39752650260925
69,12,39.18203663825989
70,7,39.98892855644226
71,8,34.9569137096405
72,9,33.814781188964844
73,11,39.97809934616089
74,15,35.01402187347412
75,8,36.69962215423584
76,13,43.38637399673462
77,9,40.509605884552
78,7,37.26742601394653
79,10,40.32417631149292
80,10,37.74053454399109
81,13,33.26965856552124
82,7,36.02009916305542
83,17,40.90173697471619
84,13,39.024951219558716
85,11,38.54188799858093
86,22,38.881999254226685
87,11,33.93978714942932
88,15,36.63717436790466
89,8,36.18820786476135
90,10,38.641613721847534
91,15,36.752747535705566
92,11,35.94655752182007
93,18,34.292612075805664
94,14,38.99962258338928
95,15,42.72604703903198
96,10,35.72834062576294
97,13,36.41187834739685
98,12,39.98360562324524
99,22,34.687066078186035
100,13,35.26775932312012
100,13,3751.8105475902557
