Epoch,FrontSize,ArchiveSize,Time
1,64,14,0.4600532054901123
2,60,10,0.40785717964172363
3,61,11,0.4288480281829834
4,62,12,0.4301002025604248
5,68,18,0.44330573081970215
6,72,22,0.4439384937286377
7,72,22,0.44367241859436035
8,73,23,0.4438819885253906
9,63,13,0.42773985862731934
10,63,13,0.42472100257873535
11,63,13,0.4213571548461914
12,62,12,0.42564892768859863
13,64,14,0.42897963523864746
14,66,16,0.4346444606781006
15,69,19,0.4330456256866455
16,70,20,0.4363086223602295
17,70,20,0.42818355560302734
18,73,23,0.4336862564086914
19,77,27,0.4471268653869629
20,71,21,0.43087029457092285
21,72,22,0.43111658096313477
22,72,22,0.4302976131439209
23,72,22,0.4280233383178711
24,73,23,0.4220588207244873
25,72,22,0.42780399322509766
26,70,20,0.42493367195129395
27,71,21,0.4246068000793457
28,72,22,0.42460203170776367
29,72,22,0.42455554008483887
30,72,22,0.42057013511657715
31,74,24,0.42879462242126465
32,74,24,0.43236589431762695
33,75,25,0.4321269989013672
34,75,25,0.4213743209838867
35,76,26,0.43505382537841797
36,76,26,0.4277620315551758
37,77,27,0.43065452575683594
38,77,27,0.42774176597595215
39,77,27,0.4315798282623291
40,77,27,0.4334273338317871
41,77,27,0.43273162841796875
42,78,28,0.43320417404174805
43,82,32,0.45772314071655273
44,83,33,0.4459657669067383
45,81,31,0.4429664611816406
46,83,33,0.4561424255371094
47,84,34,0.4702937602996826
48,84,34,0.46993041038513184
49,85,35,0.45662403106689453
50,85,35,0.44867825508117676
51,87,37,0.45862650871276855
52,87,37,0.45575594902038574
53,88,38,0.46047282218933105
54,88,38,0.4622986316680908
55,86,36,0.4686596393585205
56,84,34,0.4600341320037842
57,85,35,0.47120070457458496
58,85,35,0.4579777717590332
59,85,35,0.44756197929382324
60,88,38,0.4705843925476074
61,91,41,0.47510647773742676
62,91,41,0.5054481029510498
63,89,39,0.4733855724334717
64,88,38,0.47745537757873535
65,88,38,0.4632554054260254
66,88,38,0.4700798988342285
67,80,30,0.46892523765563965
68,81,31,0.44878411293029785
69,80,30,0.46802234649658203
70,80,30,0.46377062797546387
71,80,30,0.44284486770629883
72,82,32,0.4703645706176758
73,82,32,0.46332550048828125
74,82,32,0.44483256340026855
75,82,32,0.4600405693054199
76,71,21,0.43314099311828613
77,71,21,0.4237477779388428
78,66,16,0.4374990463256836
79,67,17,0.4216487407684326
80,68,18,0.42601943016052246
81,65,15,0.45922064781188965
82,65,15,0.44917917251586914
83,66,16,0.5717225074768066
84,67,17,0.5099401473999023
85,69,19,0.4994661808013916
86,71,21,0.5373938083648682
87,72,22,0.5651822090148926
88,72,22,0.4299294948577881
89,73,23,0.5027470588684082
90,71,21,0.6549420356750488
91,72,22,0.6068964004516602
92,71,21,0.6794300079345703
93,72,22,0.638709306716919
94,72,22,0.607586145401001
95,74,24,0.6705789566040039
96,74,24,0.6123628616333008
97,75,25,0.5143964290618896
98,74,24,0.45679354667663574
99,76,26,0.502600908279419
100,76,26,0.44720911979675293
100,76,26,46.92705488204956
