Epoch,FrontSize,Time
1,29,2.2563700675964355
2,50,1.8754925727844238
3,50,2.3608930110931396
4,50,2.0834763050079346
5,50,2.959449291229248
6,50,2.9046714305877686
7,50,3.801809549331665
8,50,2.7361929416656494
9,50,3.515791654586792
10,50,3.081880569458008
11,50,3.597712755203247
12,50,3.06377911567688
13,50,3.0920870304107666
14,50,3.1276581287384033
15,50,3.146763563156128
16,50,3.1735706329345703
17,50,3.1376795768737793
18,50,3.2476885318756104
19,50,3.24306583404541
20,50,3.5186731815338135
21,50,4.612587928771973
22,50,3.268099069595337
23,50,3.0630154609680176
24,50,3.469130277633667
25,50,3.921482801437378
26,50,4.704511642456055
27,50,3.733165979385376
28,50,3.11906361579895
29,50,3.1717662811279297
30,50,3.9337618350982666
31,50,3.1426732540130615
32,50,3.491321086883545
33,50,3.6349174976348877
34,50,4.62453031539917
35,50,3.5474045276641846
36,50,3.1450936794281006
37,50,4.138512849807739
38,50,3.5659546852111816
39,50,4.777183532714844
40,50,3.2815630435943604
41,50,4.516920804977417
42,50,4.091129779815674
43,50,3.27352237701416
44,50,3.1274263858795166
45,50,3.1349921226501465
46,50,3.1139259338378906
47,50,3.1212422847747803
48,50,3.202971935272217
49,50,4.867917537689209
50,50,3.8453195095062256
51,50,4.211238622665405
52,50,3.842393636703491
53,50,3.283322811126709
54,50,3.6736459732055664
55,50,3.534754991531372
56,50,3.1854541301727295
57,50,3.5084097385406494
58,50,3.4871983528137207
59,50,3.209540605545044
60,50,3.743835210800171
61,50,3.824575185775757
62,50,3.2005250453948975
63,50,3.1176633834838867
64,50,3.5523126125335693
65,50,3.356687307357788
66,50,4.3648669719696045
67,50,3.5040132999420166
68,50,3.1454031467437744
69,50,3.6415863037109375
70,50,3.516441583633423
71,50,3.8188743591308594
72,50,3.5649983882904053
73,50,3.850209951400757
74,50,4.623522520065308
75,50,3.372708797454834
76,50,3.139925718307495
77,50,3.189971923828125
78,50,3.2778780460357666
79,50,3.286160945892334
80,50,3.8461787700653076
81,50,3.3057563304901123
82,50,4.356415748596191
83,50,3.4466750621795654
84,50,4.216449737548828
85,50,3.961221218109131
86,50,3.2281014919281006
87,50,3.1614456176757812
88,50,3.4033472537994385
89,50,3.9535422325134277
90,50,4.101552486419678
91,50,3.4329137802124023
92,50,4.537010431289673
93,50,3.625453233718872
94,50,4.314401149749756
95,50,3.8618624210357666
96,50,3.4556355476379395
97,50,4.028499126434326
98,50,3.2063419818878174
99,50,3.1948726177215576
100,50,3.29461407661438
100,50,353.2229800224304
