Solution,Power,Latency,Cost
0,205.5401548003596,1112.4796189320111,63.314416521228594
1,208.69890465987444,1106.8302696406802,64.11941345184418
2,209.70883553443102,1098.4796149093804,64.3588134540951
3,208.58396060855898,1104.4257884075284,64.68532351621326
4,208.79602678472378,1103.673018681797,64.64736406018199
5,270.7681941869175,1606.1259031844397,49.94354652085913
6,269.6098135568788,1632.5179935023668,50.11063081594015
7,271.3908505294529,1602.1190079806606,50.19910841255216
8,248.96269734835775,1456.527892979563,56.12578834586435
9,209.87467418167924,1127.3428735656164,62.30479581327007
10,209.04056270529597,1127.88275223862,63.06203308858716
11,269.2677334477039,1375.4935849212266,57.980798301767905
12,272.9148785304274,1661.9397965725902,49.19684191539838
13,273.1549276550518,1665.4038496475025,48.58074957793998
14,269.32841758881494,1466.6491920429344,53.91980783773359
15,273.2637247035152,1658.6774644323816,49.38961308889332
16,270.26308812165564,1490.8773059935545,53.90994816920978
17,272.1599627197958,1664.9092765958721,48.64118819721269
18,263.5779078997717,1611.712394600462,50.62747439258247
19,270.6777510801544,1622.7624229907763,49.93299719276473
20,271.4364715141384,1621.835141093507,49.72964133191575
21,266.55709894769467,1594.916898672858,50.72629958644741
22,205.56688253291642,1130.876231349814,63.21843730110198
23,265.59264303654953,1421.9159681353062,59.01097845619557
24,257.3819150613023,1343.3804754267494,60.80322959127181
25,205.1375804939382,1124.1941243275553,63.91768328142383
26,217.4782199118221,1080.7629120994434,68.8128377324424
27,202.00946800573715,1132.2020733975355,61.93316774074184
28,267.46659214789486,1446.643507637747,56.66973905589475
29,273.995299015936,1661.0573022735164,49.00762211616059
30,265.5662724635484,1549.5938141208605,53.294957445020906
31,264.9994519868036,1470.0004205993262,55.0971421074474
32,210.09398909460594,1092.9152591073769,69.46393861301357
33,274.21371245288964,1658.9980444728067,48.99711740433141
34,264.8514334717623,1482.31460679642,54.9642633476499
35,204.31646086074483,1134.3609351329437,60.82162889576438
36,265.34615805679704,1597.0793985491666,50.862682520394095
37,204.46667848410308,1131.6556905994767,60.83940142495942
38,259.9900666436972,1500.5481576771194,53.583890145285615
