Epoch,FrontSize,ArchiveSize,Time
1,58,8,1.7306597232818604
2,62,12,1.8162894248962402
3,63,13,1.6406757831573486
4,66,16,1.5992112159729004
5,66,16,1.6659519672393799
6,64,14,1.87495756149292
7,66,16,1.586392879486084
8,63,13,1.6184325218200684
9,64,14,1.7501072883605957
10,63,13,1.833942174911499
11,63,13,1.5391032695770264
12,64,14,1.6549708843231201
13,71,21,1.705333948135376
14,69,19,1.7098042964935303
15,74,24,1.688805341720581
16,70,20,1.911787748336792
17,74,24,1.9032623767852783
18,69,19,1.6329121589660645
19,72,22,1.9804811477661133
20,72,22,2.161893367767334
21,75,25,1.7432618141174316
22,75,25,1.5749459266662598
23,74,24,1.7589545249938965
24,71,21,1.6247377395629883
25,73,23,1.8883938789367676
26,71,21,2.0925099849700928
27,73,23,2.041234254837036
28,70,20,1.5106711387634277
29,71,21,1.5071022510528564
30,70,20,2.080906867980957
31,70,20,2.0498547554016113
32,68,18,1.5803816318511963
33,70,20,1.5767574310302734
34,69,19,1.5730595588684082
35,71,21,1.791874885559082
36,68,18,2.0163352489471436
37,72,22,2.309082508087158
38,72,22,1.8654990196228027
39,72,22,1.6291205883026123
40,72,22,1.6639950275421143
41,69,19,1.68719482421875
42,69,19,1.7338836193084717
43,69,19,2.022794246673584
44,68,18,1.698251724243164
45,70,20,1.9021949768066406
46,68,18,1.7183451652526855
47,65,15,1.8617353439331055
48,65,15,1.749802589416504
49,67,17,1.6492149829864502
50,70,20,1.7656145095825195
51,69,19,1.6078429222106934
52,69,19,1.8065974712371826
53,70,20,1.8404028415679932
54,70,20,1.6654937267303467
55,70,20,1.8003575801849365
56,74,24,1.961195468902588
57,73,23,1.9970362186431885
58,72,22,1.8850092887878418
59,74,24,1.923551321029663
60,75,25,1.9728572368621826
61,75,25,2.1336145401000977
62,78,28,2.3969545364379883
63,78,28,1.9279873371124268
64,77,27,1.915273904800415
65,76,26,1.8716974258422852
66,76,26,2.0220561027526855
67,76,26,1.6259713172912598
68,78,28,1.9010307788848877
69,76,26,2.019975423812866
70,76,26,1.8829364776611328
71,77,27,1.6953685283660889
72,75,25,2.2166333198547363
73,75,25,1.922529697418213
74,73,23,1.7525019645690918
75,74,24,1.652397871017456
76,76,26,1.792832374572754
77,76,26,1.777052879333496
78,75,25,1.8815515041351318
79,78,28,1.6805779933929443
80,82,32,1.7795586585998535
81,82,32,2.0693230628967285
82,83,33,2.0556206703186035
83,84,34,1.7387745380401611
84,84,34,1.9933810234069824
85,87,37,1.9559440612792969
86,85,35,1.869966745376587
87,84,34,2.2536606788635254
88,85,35,2.286801338195801
89,86,36,2.306711196899414
90,86,36,1.8187108039855957
91,90,40,1.9597675800323486
92,90,40,2.163731813430786
93,90,40,1.9034719467163086
94,91,41,1.7180662155151367
95,93,43,2.1021337509155273
96,94,44,1.8208754062652588
97,94,44,2.0860583782196045
98,94,44,2.262010097503662
99,90,40,2.2662734985351562
100,91,41,1.937967300415039
100,91,41,188.2677252292633
